,Comments,Datetime,num_words
1256,"CCB! My TCM doc have nt received noticed for cuppings or Tuina. He said MOH instructions r unclear. What 1-to-1 sessions allowed.  When did TCM clinic sessions not 1 to 1?? 🙄  Unless they talking abt those TCM ""massage"" where u can.. nvm.. 😒",2020-05-23,40
1257,"All the singaporean,stay at home for 1 year🤣🤣All the maid go out go out",2020-05-22,15
1258,"TAIWAN NO LOCKDOWN !  TAIWAN NO PANDEMIC!  TAIWAN NOT SUPPORTED BY CORRUPTED WORLD HEALTH ORGANIZATION'S POLITICIANS / LAWYERS / LOBBYIST BECOME HEALTH ADVISORY !  https://youtu.be/3JB5BVzBiW4 Censored by monopolised kosher media -- Hydroxychloroquine/Zinc/Azithromycin proven safe and effective by POTUS to prevent, treat and cure the infected.  END THE FAKE SCIENCE SARS-COV-2 (COVID-19) LOCKDOWN NOW !",2020-05-23,47
1259,"Like l said b4 let the governments do their job, stop begging to open up places. I am sure they know what they are doing.they want the best for the citizens too. Is the us that make up the country( island ). They are trying to do their job n we have to do ours too. Lockdown definitely not for too long. I worried for the graduates. Please pple talk to ur mum, dad, uncle aunties tell them to stay safe not just for themselves for others too. God Bless you all, let pray for a better day to come. At the moment stay safe everyone, lot of loves all the way from Sydney",2020-05-23,111
1260,Only everyone with one common objective to fight the virus ... prevent the spread and protect yourself as well as others .. once the last infected recovers and everyone stay safe . Virus will go away as before ... it is hard but currently this is the only way till the vaccine is ready ... talk is easy .. action is key ,2020-05-22,56
1261,"I think now is the time for MOH to assess the measures for the dorm, already 2 months and the numbers still maintain so high, many people was talking due to aggressive testing, but the facts is, we really have so many infected cases,  if we do not have so many infected cases, no matter how aggressive the testing was, we will not get any numbers!",2020-05-23,65
1262,"Will driving centre resume after 1june? Because when I called them or sent email to them, the customer service mentioned that they are trying to get the permission to resume. But I read from news, driving centre will remain closed.",2020-05-23,39
1263,"People who are complaining should suggest what to do. Open also complain, don't open also complain. Give constructive suggestion pls.",2020-05-22,19
1264,"Protect our seniors. Everybody must wear masks, doesn't matter what you are doing. When everybody wear masks when in public, we have 100% protection.",2020-05-22,22
1265,"During CB itself, there are already a lot of cases involving some seniors. Gambling at bus stop lah, eating outside lah, etc.",2020-05-22,22
1266,"Dear MOH, Singaporeans are understandably getting restless and there are more and more people who intentionally do not wear their masks, do not maintain social distancing, and some people even taunted passerby’s who look at them. I find it hard for the government to convince the general population to continue adhering to measures in our phase 1-3 reopening approach if the current measures are not being enforced effectively.   It has been a painful period for everybody, but we shouldn’t let the efforts of many go to waste for the select few who choose to defy these orders. I hope you can look into the matter soonest possible.. ",2020-05-22,108
1267,Now most important is to get the infected numbers from the dorm to go down to 2 digit lah! So annoying and disappointed to see such a high numbers still after 2 month! It really reflect badly on singapore image and economy!,2020-05-22,40
1268,"Most of the taxi's driver are senior, so should they stay at home or continue with their essentials service?",2020-05-22,18
1269,more workers is going back to work soon hope everything is safe,2020-05-22,12
1270,"My worry is that when hawker centers, restaurants and public eateries reopen, will be the way people share their food. Steamboat, hot pots and round tables, as wonderful as they are, allow diners to use the same utensils to pick out the delicious morsels displayed. They pop these little bites into their mouths then go on to the next dish. It is the easiest way to transmit any infection. Eating habits will have to change. More serving spoons. No eating with hands in shared platters. And certainly no spitting out at tablets.",2020-05-23,92
1271,What's the definition of seniors? Above 50yo or when getting senior citizens card? :),2020-05-22,11
1272,To help the seniors why not release their cpf?,2020-05-22,9
1273,Mom is the expert so they know what to do when employment pass expires.,2020-05-22,14
1274,I don’t understand can have wedding with 10 pax but cannot visit friends ,2020-05-22,13
1275,"Expectation: Seniors are especially vulnerable and should take precaution...... (MOH,2020)  Reality: several groups of elderly gathering together to smoke.. drink.. chit chat.. all for the reason of boredom.  🤔",2020-05-23,28
1276,"Well done MOH 5☆ standard, keep it up, shaw the world what we achieved so far!",2020-05-22,15
1277,To the seniors they actually have nothing to lose. They have lived their life. Please do think for the young one who just started a family or about to have a child.,2020-05-23,32
1278,"I want to laugh, there was no distancing policing at Geylang Serai yesterday, and why these macik and encik suddenly so anxious to get more fresh produce? Its because they are getting ready to cook a feast and  open house big big for visitation above 2. No policing only means no one will care to follow your rules.",2020-05-22,57
1279,Well said and very true. More and more people float the rules as impatience and frustration takes place.,2020-05-23,18
1280,"Many or some seniors bochap by giving the reason that they are already one foot in the coffin. 🙄🤦‍♂️🤦‍♀️ So, they don't care much .However, they forget or bochap about that they can spread the virus to others if they get infected. Terrible! 🙄🤦‍♂️🤦‍♀️",2020-05-23,41
1281,Many seniors cannot be bothered at all. Totally bo chap.,2020-05-22,10
1283,It won't. They are not making an effort to do so.,2020-05-22,10
1284,There are still quite a number of sponge masks peoples wearing around. It meant for Dustproof only with 5% protection which short changed 95%.Putting Singaporean at Risk.What type of policies?,2020-05-22,28
1285,"Pardon my ignorance, may I know the definition of ""seniors""? That's how old and above? 😅",2020-05-22,14
1286,my father is 75 years old no need to tel he will wear even breathless he oso diedie wear wear to market wear to NTUC cos 不拍死怕中招👍😷,2020-05-23,25
1287,Why also change they n here????,2020-05-22,6
1288,"Pray to Singapore,Malaysia n all the worlds amin",2020-05-22,9
1289,"If both parents visit, then small baby left alone at home? What talking you?",2020-05-22,14
1293,Jillian Tan Neo Aik Chiow,2020-05-22,5
1294,"Again throwing the bucks back to the citizens ! I believe we have seen few “extraordinary” deaths in the course of these pandemics ! I believe it is unfair and not justifiable to throw these to the people ! Whether suicides or misadventures , only God knows ! Bit the cause of these pandemic lies in their hands, MOH and the government ! If you know the Truth it will set you free ! Otherwise , the conscience will eat into your minds and torture you every single night ! Everyone has a love one , just imagine , every deaths of another is to their loved ones ! Do you want to experience it ? Do not be in denial and point the finger at the virus, or on what others failed to take measures , you brought in this wrath and you had the Option to close the doors ! The blood is in your hands, however, one can deny it ! Trust me !",2020-05-23,150
1295,"Don’t open, people complain  life getting boring. Economy affected. Company closed.  No salary.  No job No money to spend  Open,  Another group people complain  Virus will spread easily Haven’t clear why open now Double digit- people ask for single digit Now single digit people ask for zero   SHUT UP AND  Just follow what you are told to do  OR Not to do.",2020-05-22,64
1296,Always want to came up with ideas that cannot monitor .you think live in condo wherevy must register? Hdb how to know 3 or 2 go in if shoes are kept inside? No talking on bus? Who monitor ? Bus captain? Wait he gotta gangster beaten up ? And no talking mean bus captain also cannot talk . So must standby papers and pen to write down,2020-05-22,62
1298,"Trust many of you r aware of this. Just in case u r not aware. When u wear a head shield, you do not think to wear a mask. Online purchase is $4+ per piece. Much easier to breath. Maybe the old folkers find it diff to breath with mask so this is an alternative that you should try if anyone has elder who refuse to wear mask. Schools starting and students can wear head shield instead of mask. Easy to eat too so parents should take note. Also much cheaper opt than mask. Much much cheaper guys if we need to use this long term.  I cut and paste the QnA below from the ST link. Hope this helps  https://www.straitstimes.com/singapore/restrictions-on-exercise-gatherings-still-in-place-after-june-1?utm_source=STSmartphone&utm_medium=share&utm_term=2020-05-22+21%3A41%3A54",2020-05-22,119
