thread,datetime,thread_url,post_id,post_timestamp,post_text
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125871815,23-03-2020  01:06 PM,Beefsteak wrote: Yeah I'm wondering what will happen to those who are stuck overseas and got no flight back. Take train or look for alternative routes. Question is for those who left when travel advisory is not to travel is what other measures the government is considering.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125872199,23-03-2020  01:25 PM,go embassy seek assistance lah s7460597 wrote: Take train or look for alternative routes. Question is for those who left when travel advisory is not to travel is what other measures the government is considering.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125872475,23-03-2020  01:40 PM,s7460597 wrote: Take train or look for alternative routes. Question is for those who left when travel advisory is not to travel is what other measures the government is considering. Problem is travel advisory is only advise.  To travel anot is up to individual.  They should ban any travel and not blaming people for going oversea and import case since they are the one who didn't manage well.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125873298,23-03-2020  02:29 PM,True. Most still continue to go because no refund/cannot claim/etc. ApeTruelove wrote: Problem is travel advisory is only advise.  To travel anot is up to individual.  They should ban any travel and not blaming people for going oversea and import case since they are the one who didn't manage well.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125876755,23-03-2020  05:24 PM,"Thailand's new Covid-19 cases jumps by 122 to 721 Dr Taweesin Visanuyothin, spokesman for the Public Health Ministry, said on Monday that the new cases could be divided into three groups. The first group of 20 are connected to cluster cases -- four people had attended a boxing event in a stadium, 16 had had close contact with others previously confirmed as infected. The second group comprises 10 people of whom four had just travelled back from overseas (two Thais returned from Paoy Paet district in Cambodia and Germany, and two foreigners were Swiss and French), while six had been working in crowded areas (staff in pubs) and close to foreigners (drivers). https://www.thestar.com.my/news/regi...-by-122-to-721"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125876796,23-03-2020  05:26 PM,s7460597 wrote: Take train or look for alternative routes. Question is for those who left when travel advisory is not to travel is what other measures the government is considering. If is Msia easier ... At least can take bus from KUL to JB ... Now is in Bangkok ... Maybe need to take bus to hatyai then take down to Msia lol ...
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125877197,23-03-2020  05:45 PM,dede1217 wrote: If is Msia easier ... At least can take bus from KUL to JB ... Now is in Bangkok ... Maybe need to take bus to hatyai then take down to Msia lol ... malaysia border open????
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125877497,23-03-2020  05:59 PM,Charlie_Zhan wrote: they never asked for one? Posted with iPhone 11 Pro Max HardwareZone Forums app bro hope your trip ok
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125877810,23-03-2020  06:15 PM,"ApeTruelove wrote: malaysia border open???? can stay at JB , nearer to Singapore compared to Bangkok ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125877871,23-03-2020  06:19 PM,"dede1217 wrote: can stay at JB , nearer to Singapore compared to Bangkok ... I am asking Malaysia border open????  You said maybe can take bus to hatyai then down to Malaysia no??"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125877914,23-03-2020  06:21 PM,ApeTruelove wrote: I am asking Malaysia border open????  You said maybe can take bus to hatyai then down to Malaysia no??
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125880401,23-03-2020  08:27 PM,"andy_meow wrote: knn, how come valid till June. You come when all biz close liao. Do what na? He apec ma so 3months"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125883447,23-03-2020  10:55 PM,"andy_meow wrote: knn, how come valid till June. You come when all biz close liao. Do what na? home rental stuff, bank stuff. staying with my gf and so far only went out for supermarket trips so still ok. very quiet. Posted with iPhone 11 Pro Max HardwareZone Forums app"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125883467,23-03-2020  10:56 PM,ApeTruelove wrote: bro hope your trip ok thanks bro. maybe will need to extend my stay here for another week since sq cancelled all flights till 11 april. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125895627,24-03-2020  04:23 PM,https://apnews.com/1356badfaf42132422a1b9317bb44a64 State of emergency announced
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125899627,24-03-2020  07:59 PM,"SINGAPORE - Singapore residents or long-term pass holders who insist on leaving the country despite the Government's travel advisories will have to pay full hospital charges if admitted for coronavirus-related treatments. About 1,000 continue to travel daily, risking the health of other Singaporeans and residents when they return, the Ministry of Health (MOH) said on Tuesday (March 24). As such, any Singapore resident or long-term pass holder who leaves Singapore from March 27 (Friday), in disregard of the prevailing travel advisories, will be charged unsubsidised rates for their inpatient stay at public hospitals if they are admitted for suspected Covid-19 and have onset of symptoms within 14 days of returning to Singapore. MOH added that Singapore residents will also not be able to claim from MediShield Life or Integrated Shield Plans for these treatments at public and private hospitals. On top of that, work-pass holders or their dependants who leave Singapore from March 27 will be deprioritised for entry approval and could see significant delays before they are allowed to return to Singapore if they persist in travelling abroad and return infected. https://www.straitstimes.com/singapo...3PeW1lwLQtexL0"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125906227,25-03-2020  01:31 AM,"Charlie_Zhan wrote: thanks bro. maybe will need to extend my stay here for another week since sq cancelled all flights till 11 april. Base on current situation, high chance will extend de.  Heng is you can work from home."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125906658,25-03-2020  03:06 AM,"Charlie_Zhan wrote: thanks bro. maybe will need to extend my stay here for another week since sq cancelled all flights till 11 april. Posted with iPhone 11 Pro Max HardwareZone Forums app If Malaysia open its border earlier, you can go to Hat yai and cross over to Malaysia and then to sg. Anyway I find Hat yai more interesting then Bkk."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125914414,25-03-2020  01:42 PM,"value0230 wrote: If Malaysia open its border earlier, you can go to Hat yai and cross over to Malaysia and then to sg. Anyway I find Hat yai more interesting then Bkk. Nope extended."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125918490,25-03-2020  05:08 PM,"value0230 wrote: If Malaysia open its border earlier, you can go to Hat yai and cross over to Malaysia and then to sg. Anyway I find Hat yai more interesting then Bkk. Extended to 14 apr ..."
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125919595,25-03-2020  06:09 PM,lockdown riao https://forum.thaivisa.com/topic/115...to-foreigners/
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125960254,27-03-2020  03:16 PM,so quiet even forum got lockdown? lolz anyone still in Thailand
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125961578,27-03-2020  04:19 PM,rrr2015 wrote: so quiet even forum got lockdown? lolz anyone still in Thailand Travel to everywhere has been locked down. This forum shall follow suit.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125962236,27-03-2020  04:50 PM,After 30 apr then will be active again ba
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125963236,27-03-2020  05:48 PM,rrr2015 wrote: so quiet even forum got lockdown? lolz anyone still in Thailand I am still in thailand.. haha
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125967432,27-03-2020  09:07 PM,rrr2015 wrote: so quiet even forum got lockdown? lolz anyone still in Thailand i\x92m still here. Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125971008,28-03-2020  12:30 AM,Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125983196,28-03-2020  06:23 PM,Haha \x85 all can be considered half Thai liao fightin wrote: I am still in thailand.. haha Charlie_Zhan wrote: i\x92m still here. Posted with iPhone 11 Pro Max HardwareZone Forums app andy_meow wrote: Im here too 555
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125983358,28-03-2020  06:32 PM,Don't feel like Bangkok liao \x85 take more photos of this historical moments Charlie_Zhan wrote: Posted with iPhone 11 Pro Max HardwareZone Forums app
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,125983481,28-03-2020  06:39 PM,Today still no respite from virus leh No.1AHOLE wrote: After 30 apr then will be active again ba Hahaha \x85 since in forum effectively provides social distancing so must sabai sabai mah beanstalk6 wrote: Travel to everywhere has been locked down. This forum shall follow suit.
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,126013013,30-03-2020  09:24 AM,Probably think that Thailand may extend the lockdown as more and more cases are rising
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,126013188,30-03-2020  09:34 AM,"No.1AHOLE wrote: Probably think that Thailand may extend the lockdown as more and more cases are rising probably in bkk, will extend. but in other province, it depends on the mayor"
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,126040584,31-03-2020  06:41 PM,wow phuket lockdown until april 30! means can't even move to bangkok or other province? https://www.bangkokpost.com/thailand...until-april-30
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,126076153,02-04-2020  12:10 PM,Passenger with Covid-19 dies on south-bound special express train in Thap Sakae district https://www.bangkokpost.com/thailand...-dies-on-train
Covid-19 virus in bkk,19-05-2020 11:47 PM,https://forums.hardwarezone.com.sg/thailand-279/covid-19-virus-bkk-6193276.html,126077853,02-04-2020  01:33 PM,rrr2015 wrote: Passenger with Covid-19 dies on south-bound special express train in Thap Sakae district https://www.bangkokpost.com/thailand...-dies-on-train Die liao. Don't know how many will kena infected...
