,Comments,Datetime,num_words
7414,"Hi, just a few pointers:  1. Please don’t use staples especially if disassembly is suggested after wearing. If you prick your finger/face while disassembling this mask while preparing to wash it, bacteria and viruses may directly enter through the prick and into the blood - it can be as bad as a needle injury in hospitals (eg healthcare workers accidentally poking their fingers w needles from patients w infectious diseases). Maybe sewing is a better option, or how about velcro?  2. The tied ends of the loops touching the cheeks may cause some skin excoriations especially if worn for long periods of time. Maybe use cloth instead?  3. Not sure how breathable the waterproof totebag side can be 😅 I just tried putting a waterproof totebag over my nose and mouth - I can’t breathe at all 😂  Cute initiative though! But perhaps its safety can be looked into just a little more, before releasing it out to the public. Many may try this and may do more harm than good.  To everyone else: collect your free reusable facemask from the government asap! Maskgowhere.sg  Thanks! 🙂",2020-04-05,180
7415,"Omg, this video for DIY mask is worst of i ever seen. Can u breath ? Will the staple rub onto the skin after using it for few hours... ? 🤦‍♀️pls redo ur research.",2020-04-08,31
7416,No use. Only N95 and surgical mask the best,2020-04-19,8
7419,Nice video but Singaporeans not gonna buy it. As long as superiors aware of your MCs staff will track their own no of MCs and save their jobs than take a 50% chance it was Covid-19. Unfortunately.,2021-02-02,36
7420,Made me luff. Msg delivered. Thank you! ,2021-02-03,7
7421,"Absolutely not-I just lost a dear friend, not that old, perhaps 50-my heart is sad",2021-01-22,14
7423,Later take mc then boss not happy howwww ,2021-01-29,8
7424,Stay at home and see a doctor not going to work . Please help to safe each other thank .🙏🙏🙏,2021-01-31,18
7425,Unpredictable when one has it,2021-01-30,5
7426,Absolutely. I start hearing people coughing in mrt nowadays,2021-01-30,9
7427,So far all my boss never understand... Later during appraisal will say we do not penalise employee if they take medical leave... But they also say employees not at work are being unproductive... Sad reality...,2021-01-31,35
7429,Scary lah atsuuuuu some more aiyoh.......,2021-02-03,6
7430,"Take mc then no bonus, salary cut. My friend work certis complain that. 😕",2021-02-03,13
7431,My boss not happy when taking MC ..,2021-01-30,7
7433,Taking MC will deemed as being lazy to work in eyes of management ,2021-02-04,13
7435,MC is limited. Hit limit alr we spend money see doctor to do our part but company penalize us by making us take no-pay MC how? Losing money in the pandemic 😞 Unless we can use HL to offset these MCs conditionally by providing prove that we had swab done with the results. 🤔 Encouraging companies and enforcing is diff too. 😣,2021-01-30,58
7436,But my boss will think I chao geng leh.,2021-02-02,9
7437,"I'm a swabber working in a clinic, I take mc whenever I'm sick and bcoz the nature of my job are high risk, I will always be sent for swab and given 3-4days rest but whenever I take them,  my boss always threatened to be replace me...so sad",2021-01-30,47
7438,Difficult la. Feel sick get mc but your boss thinks you slacking then ends up giving you a poor performance grading.,2021-02-03,21
7439,Write to the MOH regarding this ...,2021-02-02,6
7442,"All the talks about irresponsible sick workers ... why not make a commercial featuring irresponsible bosses, who make their workers return to work when they are sick?",2021-02-03,26
7443,Fine the employers if this happens. Lots of pressure to still turn up sick. ,2021-01-30,14
7445,"Aiya, last time difficult to get MC, now so easy, don't waste lah.",2021-01-29,12
7450,Later keep taking mc colleagues and boss beh song then how?,2021-02-03,11
7455,Part bodoh ajer Kasi meem lakon.,2021-02-04,6
7456,Sometimes when we have mc we are asked to come back due to lack of manpower lol,2021-01-31,17
7458,This type of staff still sick come to work. I will silently inform authority and let them investigate.,2021-01-31,18
7459,Ha ha ha ha ha ha ha habha,2021-01-30,8
7460,"Reason why staff so afraid to take MC, fear of being penalized for doing that and classified as under-performer.",2021-02-02,18
7461,"With covid, people with sinusitis are oppressed hahhha cant sneeze or cough or blow nose without the next person sanitising up to the elbows hahaha (true story) i just started a new job. Do u know how hard it was for me to get a job? I was already told i cant take leave during the firsr month and try not to take any leave within the first 3 months. With my constant sinus, do u think going to the doctor and getting mc blah blah is an option? haha please lah",2021-02-02,91
7462,"Waa  lauu like this very problem u know. Since 2003 till 2021 i had bad cough and a flu for so many years everyday 24 hrs till today whenever i do homework all do anything even  take bus all Mrt all taxi  will  coughing like hell.  Because of asthma is nothing to do with covit 19. I been  seeing a doctor in polyclinic even to hospital recently and the doctor ask me to take swab test but  i   told the doctor  is not necessary because first thing  i believe i am free from covit  19 . 2nd thing is because i am single mum wth my kids if i am going for swab test they give me MC for 5 days and stay home notice in that case problem for me bcse all my 5 kids depend on me if i am going to stay home who going to settle my kids for sending and fetch bck frm school, going market, shop and so on lastly i tell doctor cancel everything my appointment wth the  doctor and even the  medicine. Sometimes when i think back   i feel very sad because why doctor  authority don't understand asthma long term and covit 19 is too different kind of symptoms illness. And  they don't even  understand if u have alot of kids and u are single mum and not even a family members bcse  all areadly family members areadly pass away . So who going to take care of the kids of course me right. So  in the end after seeing a doctor and given medicine and at last all medication appointment with the doctor cancel . Feeling sad disappointed without medicine given.last i went to Chinese medical shop to buy medicine and thnx to god its help with my asthma cough and flu. 😢😢😢",2021-02-02,286
7467,Go n infect the boss first 😂😂😂,2021-01-31,6
7471,Message delivered Hilariously. Well done!,2021-01-30,5
7475,Shouldn't this piece be edited to say this is no longer correct? I was confused as i saw the statement on free mask without a date to say wear only if unwell.,2020-07-12,31
7476,Some many people sneezing in mrt and buses? Sick people rarely wear mask.,2020-02-01,13
7477,"No mask to wear..  If you are unwell, surely you should stay at home???",2020-01-31,14
7478,Not enough for 4pcs .we must stand by .,2020-02-01,7
7479,Not from Wuhan  From Indonesia,2020-01-31,5
7480,Wear a mask when u r dying soon,2020-01-31,8
7481,i thought is 4 masks per household? The RC gave my mum 2 pieces.,2020-02-04,12
7482,"Only 4 musk use how many days, its not enough, should be more",2020-02-01,12
7483,If sick consult doc. Does the medical fee reimburse!!!🖕🏼🖕🏼🖕🏼🖕🏼,2020-02-01,9
7484,Wear if you have and if you want ... as adults you can make your own choice. ,2020-02-02,16
7485,You all roti prata too many times already lah. Please dont roti prata again if there happen to be a community spread ok.,2020-01-31,23
7487,Some people cannot help fix the virus problem yet make unnecessary comments on people who works toward solving the nation current impending crisis.  Kudos to all frontline personnels who contribute in one way or another to help contain the spread of the Virus.,2020-02-01,43
7488,"That’s how the Thai taxi driver contacted the virus without knowing it and subsequently died, I rather  protect myself covering by the mask to prevent infected unknowingly.",2020-02-03,28
7490,"Suggestion: instead of releasing stockpile to national retailers causing hoarding,  why not entitle per household to purchase a box or two at RRP  This way we avoid the scalpers and also the buying frenzy",2020-01-31,34
7491,"Ridiculous advice to only wear mask if you are unwell. If you don’t wear a mask, you WILL END UP UNWELL Breathing in the germs of those who are sick but don’t wear the mask🙄🙄🙄",2020-01-31,37
7492,"Very good advice on Coronavirus virus precaution.  https://www.facebook.com/onefm913/videos/2916759611719451/ I just finished watching this. Very enlightening & useful info shared by Dr Leong Ho Nam, Infectious disease specialist",2020-01-31,25
7494,Wear a condom only if you are infected with HIV or AIDs.If you are healthy theres no need for you to wear one,2020-01-31,22
7495,"Singaporean so demanding and hard to please. It is with ppl like this that makes things worst. Wonder what is more scary, singaporean or the virus",2020-02-01,26
7498,Wear a mask only if u are unwell.  Whoever is saying this must be someone who is not taking MRT/LRT/Bus.,2020-01-31,22
7499,"So those living in condos n landed, didnt  pay taxes and their lives isnt that important????? Why sohould they get it later????",2020-01-31,22
7500,China instructs her ppl to put on masks and Wash hands frequently.......if we travel is a must to put on masks as we are in enclosed place.....many virus  infected ppl not showing any symptoms...... different from SARS..... have to take care in case got cross  community infection...,2020-01-31,49
7501,"Msg confusing.... Don't wear mask if you are not sick？So which means wear mask only when you are sick or being infected... Dose it make sense? I assume wearing mask is both way about preventing and defending, that's why all docs and hospitals, health care staffs are wearing. Please correct me if i am wrong. Thank you",2020-02-01,56
