post_id,,username,date_time,comments_raw
101568589,79762100,Tan Rachel,"Mar 22, 2020",That's good so the people are staying home 
101568589,79762100,Onassis Auto Transportation,"May 25, 2020","We all are contributing what we can to fight against this pandemic. Aside from staying at home, help us spread this great news to our beloved First Responders and make their day.   To extend help, our company is now reducing reservation fees for our First Responders to 0$!  "
101568589,79762100,Omie Omie Omie,"Mar 22, 2020",causeway point mall still a lot people do shoping
101568589,79762100,Peter Tan,"Mar 22, 2020",But heard JB pasar malam business as usual as to the crowd not so sure maybe thinner.
101568589,79762100,YS Ko,"Mar 22, 2020",They’ve all gone to see President Trump for cure ?
101568589,79762100,Joy Ce,"Mar 22, 2020",That shld b the way wats there to report
101568589,79762100,Clare Lim,"Mar 22, 2020","Just stay at home, go out please wear mask...."
101568589,79762100,Lucky Staring,"Mar 22, 2020",Only Singapore crowded
101568589,79762100,Patrick Foo,"Mar 22, 2020",Singapore like normal weekend
101568589,79762100,Yewhiang Goh,"Mar 22, 2020",
101568589,79762100,Ting Jun Yang,"Mar 22, 2020",Pris Lee
101568589,79762100,Azghar Ali,"Apr 14, 2020",Nice
101568589,79762100,Mark Serati,"Apr 27, 2020",She looked like Susan Cerandin
101568589,79762100,Dinesh Ranasinghe,"Mar 25, 2020",Corona Virus updates Stay on alert https://www.coronainfoupdates.com/Home/Country?countryname=USA
101568582,31222100,AuthorThe Straits Times,"Mar 22, 2020",The latest on the coronavirus: https://str.sg/Jpaw 
101568582,31222100,Fern Hooi,"Mar 22, 2020",May God's divine protection covers China. 🥰🙏Keep up with the good job. God's grace is with you.
101568582,31222100,Ting Zhen,"Mar 22, 2020",Never believe their report 
101568582,31222100,Jennifer Poon,"Mar 22, 2020","As Long as no treatment or vaccine, any time can repeat the infection again; China still celebrate their victory, 😂 🤣 "
101568582,31222100,Chris Vinci,"Mar 22, 2020",Are bats still on the menu?
101568582,31222100,Timothy Li,"Mar 22, 2020",89? When overseas PRC expats number in the high tens of millions? SG with a mere 200k overseas citizens number has less than half the numbers.  Something is very wrong. For their own sake I hope they are not fudging the numbers
101568582,31222100,Theresa Young,"Mar 22, 2020","When life throw us a curveball, we can deal with it. What about when it just keep throwing tons of them"
101568582,31222100,Sam N Jean Ross,"Mar 22, 2020",Singapore is catching up soon ..... STOP IMPORTING MEDICAL TOURISTS!!!!
101568582,31222100,Francis Lim,"Mar 23, 2020",Made in Wuhan but imported case!
101568582,31222100,Irene Chan,"Mar 22, 2020",Too early for celebrations... should have waited for at least 14 transmission free days.
101568582,31222100,Lim An Rui,"Mar 22, 2020",biowarfare. lol............ don't you need anti-viral drugs from malady flowers?
101568582,31222100,Michelle Tan,"Mar 22, 2020",🙏🙏🙏 China and the world.
101568582,31222100,Heennry Daddaddidi,"Mar 22, 2020","How’s dose imported case Carries take transportation, but taxi?? Or call grab? "
101568582,31222100,Galaray Tan,"Mar 22, 2020",Haha. They celebrated too early. 🤣 Counting formula error again?
101568582,31222100,Damian Chew,"Mar 22, 2020",What goes around comes around
101568582,31222100,Kimmy Hong,"Mar 22, 2020",讲风凉话，自己exportl了又import 给自己罢了
101568582,31222100,Nel Ceb,"Mar 22, 2020",It's coming back :-(
101568582,31222100,Fern Hooi,"Mar 22, 2020",God Bless China.
101568582,31222100,Anthony Rodriguez,"Mar 22, 2020",Oh please. Their propaganda machine is up again. Trying to spin this around from the rest of the world...
101568582,31222100,Tan Kia Sin,"Mar 22, 2020",Scientists are unsure where the virus originated. https://edition.cnn.com/2020/03/19/health/coronavirus-human-actions-intl/index.html 
101568582,31222100,Lim Grace,"Mar 22, 2020",The situation in China...  https://www.facebook.com/djy.news/videos/663512484403795/
101568582,31222100,Marcus Shawn,"Mar 22, 2020",Herd immunity
101568582,31222100,Roslan Maulod,"Mar 22, 2020",iTs not if but when
101568582,31222100,Eswaren Viswalingam,"Mar 22, 2020","A book named The Eyes of Darkness was published in 1981, in which it is written that the carona virus was made by China in a lab in his city of Wuhan, the most hidden, later China will use it to reduce the population of its poor people.  That it is easy to become a super power, and in this book the name of Carona virus is named after Wuhan 400. In this book it has already been told that China will use this virus later as a bio logical weapon.  Switch to  Author name dean Koontz  Pages 353 to 356 of the book"
101568582,31222100,WJ Chen,"Mar 22, 2020","— Koh Yuteng , told ya ."
101568582,31222100,Manuel Dela Roca,"Mar 22, 2020","Sources says that all these  so called ""victory"" by China are fake. I am not even surprised. They are so into faking it that they are putting people in danger. I guess fake it till you make it. Nothing new with China and their fake products."
101568582,31222100,Angel Caballeron,"Mar 22, 2020",Who knows? They hiding how many people died..🤷🏻‍♀️
101568582,31222100,Jonus Jun,"Mar 22, 2020","China has 1.3 billion population, hard to believe they don't have a single case of the Wuhan virus..to say they completely eradicate the virus is nonsense.."
101568582,31222100,Zam Soha,"Mar 22, 2020",https://youtu.be/0W0B2Qg3r2k
101568582,31222100,Jamal Boyan,"Mar 22, 2020",The decease came from China itself how come they says imported?
101568582,31222100,阿祖安路,"Mar 22, 2020","The so called mported case are actually reimported back by their wealthy high flying citizens who fled to Europe when Europe was still clear. Now when Ewurope is hit by the virus they brought, they fled back to China thinking China is safer. So it's double whammy for the evil CCP 🤣🤣"
101568582,31222100,Zam Soha,"Mar 22, 2020",https://youtu.be/xvAHEzIt9NE
101568582,31222100,Wong Charlene,"Mar 22, 2020",Take care n stay safe all countries
101568582,31222100,Zam Soha,"Mar 22, 2020",https://www.thedailybeast.com/white-house-pushes-us-officials-to-criticize-china-for-coronavirus-cover-up
101568582,31222100,Yuen Kit Mun,"Mar 22, 2020",https://youtu.be/kBCh5P3oiOI
101568582,31222100,Ryan Cooper,"Mar 22, 2020",So only Chinese people coming back to China? They make it sound like foreigners coming in when they aren’t allowing them in.....
101568562,46612100,C Jay Collins,"Mar 22, 2020","MOM trusted them wholeheartedly you see. By stinging on costs in implementing Electronic Wrist or Ankle bands MOM will just be giving the Police Force, ICA, Judicial System, more work to do as well as adding on more workload on our already overloaded Healthcare Infrastructure. But regardless of how much feedback and suggestion we can all contribute ; this administration will always remain adamant that they know best and are always infallible. Good luck then."
101568562,46612100,Sivadas Krishnan,"Mar 21, 2020","Heavier penalty must enforced on the employers! Some of them typically have the ""close one eye"" mentality. They are totally irresponsible and preferably  their operating licence should be revoked as a strong deterrent to other employers."
101568562,46612100,Ng Kwan Wah,"Mar 21, 2020","1 , 2 and 3!  1. Start Mini production of masks and respiratory equip. 2. Disinfect public transport such as busses and MRT daily. 3. Traveller to get covid 19 test before entering spore , vice versa ."
101568562,46612100,Rata Atar,"Mar 21, 2020",Recently some PR from Malaysia were allowed to enter SINGAPORE after the lockdown did they declared that their place was not affected by convid 19
101568562,46612100,Lim Grace,"Mar 22, 2020",Now never disclose the national and the work place of the 89 work passes..
101568562,46612100,Sg Patricamp,"Mar 21, 2020","The 89 peoples are foreigners,  not Singaporean,  they will never listen to you. Ban them to show those don't follow the law."
101568562,46612100,Larry Chua,"Mar 21, 2020","Suspension should be minimum 2 to 5 years for those companies who violated the requirements to defer others from breaching the LOA or SHN. During the suspension period, they can only employ Singaporean or PR!"
101568562,46612100,Ten Choy Yan,"Mar 22, 2020",Shd banned d employers permanently to engage ft. Selfish employers n ft can cause many ppl.lives in danger
101568562,46612100,Lek Yu Wah Mabel,"Mar 22, 2020",People needs to be more considerate & responsible!!! 
101568562,46612100,Yap Yew Thye,"Mar 21, 2020",All traveller Shd SHN at hotel near changi before they can enter singapore. 
101568562,46612100,Julius De Hamel,"Mar 22, 2020",ICA should have prevented them from entering in the first place without MOM approval....
101568562,46612100,Cheah Kok Keong,"Mar 22, 2020",Stop issuing Advisories. Issue Executive Orders.
101568562,46612100,Abdul Hadi,"Mar 22, 2020",I think more locals are already sacked or retrenched before revoking work permits.
101568562,46612100,Alan Lu,"Mar 21, 2020",Why didn't mention 89 ppl from where... which country to do they come from...
101568562,46612100,Uwe Tan,"Mar 22, 2020","Seems like we are picking on the work permit holders. What about those European nationals who came back from Europe? Did they apply before coming back? If they were in their home countries, why are we allowing them to come back when their countries treated the pandemic callously?"
101568562,46612100,Ong Bhuat,"Mar 23, 2020",Well done mom. Many of our sporean had no jobs. So this is the time then mom realised. Deeply regret today then realised.
101568562,46612100,Marcy Chong Bee Geok,"Mar 21, 2020",I won’t be surprised to see the number of cases to rise... darn
101568562,46612100,Murugan Siva,"Mar 22, 2020",300k Malaysians are living in Singapore now ?? MOM WHAT R U GOING TO DO???
101568562,46612100,Chap Koo,"Mar 21, 2020",Ban all 89 from Singapore forever!!
101568562,46612100,Nick RidenSeek,"Mar 21, 2020",So the companies didnt enforce these employees not to work ? Or more then meets the eye ? Hummmm
101568562,46612100,Patrick Foo,"Mar 22, 2020",But what the reason behind it maybe the company is forcing them to do so it their rice bowl pls fined the company too
101568562,46612100,Suseila Susi,"Mar 21, 2020",Gd Job MOM. Don't Give Chance Thank u
101568562,46612100,Linda Yong,"Mar 21, 2020",So were their work passes get revoked at the customs?
101568562,46612100,Wen Tan,"Mar 21, 2020",What about those employers who violate the law? 
101568562,46612100,Queenie Campbell,"Mar 21, 2020","Thank you, MOM! "
101568562,46612100,Jayakumar JP,"Mar 22, 2020",Please revoke more!
101568562,46612100,Peter Tan,"Mar 21, 2020",Jobless rate is increasing
101568562,46612100,Joy Ce,"Mar 21, 2020",got inform or not everyday new rules blur leh 
101568562,46612100,Lek Yu Wah Mabel,"Mar 22, 2020",They deserve it 
101568562,46612100,Vivien John,"Mar 21, 2020",Y they do clever to come without approval?
101568562,46612100,Xen Tasy,"Mar 22, 2020",Good job MOM !!! 
101568562,46612100,Shiveti Jolly,"Mar 21, 2020",Vineet Jolly
101568562,46612100,Chiangrai Chiang,"Mar 21, 2020",Ftrash again
101568562,46612100,Andrea Lau,"Mar 21, 2020",Eunice Lau
101568562,46612100,Abdul Munir,"Mar 22, 2020",Bye2
101568562,46612100,Parthiban Raju,"Mar 21, 2020",Ramesh Ram Kalaivani Vani Vani Thanaletchumi Parthiban
101568562,46612100,Chia Chia,"Mar 22, 2020",Robert See
101568562,46612100,Md Sajib,"Mar 23, 2020",Hassan Dollar
101568562,46612100,Elaine Choo,"Mar 22, 2020",Patricia Goh
101568562,46612100,Max Frances,"Mar 21, 2020",Kyle Ibale
101568562,46612100,Neimann Angkawijana,"Mar 22, 2020",Bo Ngee Teo
101568562,46612100,Rafael Ali Endrika,"Mar 22, 2020",Revoked ther WP or SP or whatever garmen passes kicked theim out they not only stolen PMET Sporean jobs & enjoyed they dnt deserved but they later left their faeces for local sporean to clean.
101568562,46612100,Peter Peh,"Mar 22, 2020","Border should be totally shut for 2 weeks. The mouthing number of infected detected daily and with 70-80% cases are imported! I do want to knows those flight crew, passenger that took the same flight with these imported infection cases????? I Guess It will be 3rd wave of COVID-19 community infection coming in April? "
101568562,46612100,Ng Kwan Wah,"Mar 21, 2020",Public transport busses and MRT should disinfect at least daily. China is using UV robot to disinfect the busses and train 
101568562,46612100,Joe Hew,"Mar 21, 2020",Please ban them permanently! They don’t deserve the privilege to be here. 
101568562,46612100,Lee Philip,"Mar 22, 2020",Yes. Ban them for life. They do not take it seriously.
101568562,46612100,William Chua,"Mar 23, 2020",
101568562,46612100,Khatijah Abdul Kadir,"Mar 22, 2020","Work pass is atleast Diploma or Degree Holder, No Brain . !!!😡😡😡 Banned them for life for Ever Working in Singapore .. & Banned them for few years from Entering Singapore & Deport them Immediatwly Back to their Country !!! And Fine Heavily on such Employers or Revoke their Licence !!! 😡😡😡"
101568547,44537100,Nick Pedro,"Mar 21, 2020","How do we Ensure the town council is doing their duties and job? Who is doing the enforcement against human or pets urinating , spitting and vomiting in the open, coughing at public places, etc, etc, etc "
101568547,44537100,Jen Jenny,"Mar 21, 2020","The important thing now is social responsibility, and we need law and order on this, since most people doesn't seem to care. No more advisory and encouragement. It will never work. Employers included. Social distancing? everywhere is as crowded as ever. "
101568547,44537100,Ht Ching,"Mar 21, 2020","OMG, very upsetting.. lockdown lah don't jus talk n talk no actions!!🤬"
101568547,44537100,Luminin Lim,"Mar 21, 2020",Why are We are still having loopholes that allows infected foreigners who are are dying and desperate to seek Med treatment here??!!   Imagine the flight they are in and the transport they take to the hospital?!! Please be decisive and act fast!!!! There is a point of no return!!  And why are we still deliberating whether to impose severe penalties to those who flout the rules?! Msia is already planning to use their army to control and act decisively in the midst of this pandemic crisis?!!   Yet we are here talking about holding erection soon just to safeguard your own party interest?!! (There will be all time Low turn out and if u decide to do online voting... our democratic voting system will be down the drain overnight)
