,Comments,Datetime,num_words
2505,"Good morning Sir  You Are a great Prime minister in The World  I wish you And Your family member  Good health, good wishes  Happy pleasant wonderful enjoyable & peaceful life  God bless YOU Sir",2020-02-20,33
2506,wrong check with mask and blouse,2020-02-20,6
2507,I don’t see your excellency ‘ s bodyguards .,2020-02-20,8
2509,So cute and Lovely Sir. We are always admire you and love you.,2020-02-20,13
2511,"Well done,  I proud and will proud of your father",2020-02-20,10
2512,"Thank you PM, may God continue to bless you abundantly 🙏💕",2020-02-20,10
2513,Keep doing good job make everyone proud.,2020-02-20,7
2514,Thank you PM for being a good example. You are indeed a true leader. Praying for this outbreak that it soon be gone. And may SG comes out stronger after this trying times. God bless you  and whole SG!,2020-02-21,39
2515,"Good morning PM Sir, have a blessing Thursday.😃",2020-02-20,8
2517,"Thank  u to our youthful PM, you are very kind and caring. God blessing u",2020-02-20,15
2518,Good Morning  P.M Lee .You are a very good Leader in the World.God bless Good health  long life Happy Birthday.,2020-02-20,20
2521,Take care Sir. May God bless you and protect u always.,2020-02-20,11
2523,"Tq PM Lee feel so proud as a Singaporean,  we feel safe here, u r a good PM 👍☺️",2020-02-21,18
2527,Good health good mind good soul,2020-02-20,6
2528,Yes...Good morning...the good Lord bless you n keep you smooth n healthy...,2020-02-20,14
2529,"Good morning sir, have a good health and happiness forever and your family's 🙏🙏🙏🥰🥰🥰💖💖💖",2020-02-20,12
2530,I like you my dear PM you are the great 👍,2020-02-20,10
2531,Good afternoon. Thank you pm.,2020-02-20,5
2532,"Very friendly, same as our President Mr.Joko Widodo . Love Both 🥰🥰🥰",2020-02-20,9
2533,Hi sir . Good morning 🌞 PM.lee u are very good exemple for everyone. Almighty Allah blessing 🙏❣️,2020-02-20,14
2534,Great leader in the world .I love you Sir,2020-02-20,9
2535,PM God Bless you all the best to you and our country.,2020-02-20,12
2537,Good news and everybody prayers have answered.,2020-02-20,7
2538,"If a person has fever, he should feel sick.",2020-02-20,9
2542,Thank you  very much sir!!!,2020-02-20,5
2545,God bless you PM Lee,2020-02-20,5
2550,Really you are a great leader ,2020-02-20,6
2551,"Sir, Good Day.  Happy Spore Budget 2020.  Pray for Spore. Quiet Lion City.  A good article to share for your reading while you travel on the road to the Parliament.  Enjoy this Sharing is Caring story from a China Pastor.  Topic : Quiet China. Pray for Wuhan.  Human caged and eat exotic animals. The cause and effect , Human quarantine Human in home cages worried abt CoronaVirus pandemic spreads across China. This is Chinese KARMA teachings !!   Find this article rather insightful-😷👍  “The hustle and bustle of China has finally halted , the restless society has calmed, and the busy Chinese people gradually nested down.  “The wild animals that were once cage by humans finally managed to keep humans in ""cages"".  “Humans now have  lowered their proud head and began to think quietly: Are we still the king of the earth?    “Mankind has come head to head with the power of nature once again.  “Facing the threat of death, human beings have begun to reflect seriously, only to realize that a lack of awe-inspiring social truths will lead to more harm and more risks.  “The greedy heart is being purified , and the mouth that loves to eat is being punished by the virus.   “The people who have been soaking in the bright red and green lights, all night have been driven home by the virus.  Go home.  “There are lesser people on the street, fewer cars on the roads but , the air is getting fresher, the haze has gone, the sky is turning bluer, the sun is getting brighter, and the family is drawing closer.    “Harmony has descended in people's hearts putting a value in relationships.  “People who have not read for many long years, have picked up books at home.   “Parents and children who have had no or almost no communication with each other, couples who find difficulty talking, have opened the lid of the conversation box.   “Children who do not know how to respect the elderly have begun to be filial.  “The virus taught human beings a vivid and profound lesson. It made them understand awe.   “It shouted to one’s ear, to realize what is called ""Good Times”, feel what is true love on earth. It brought us gradually to fall in love  saying “Return to the Road"".   “We should really be grateful for this ""enemy"".   “We need such an “enemy"" in our fragility to give us a “reminder"" to have ""empowerment"" once again.   The virus will not leave so quickly, until there is a “cultivation"" of good human habits, and it will not continue to rage because human love will gather more power to defeat this plague.   “Time will tell us everything, and prove what is right.  “I really like ""quiet China"", and I hope Chinese people will take the initiative to build a ""quiet China"" without the virus reminding them again.”           ""*Quiet China; good""*  Written by a Chinese pastor sent to a brother in Istanbul via friends in Singapore.(translated and edited for clarity )",2020-02-20,492
2552,"Good morning PM Mr Lee.. Your loving ,caring and (following every Rule like Hero )towards us like Father  No words to say other than this 🙏  Thank you .. We stand up with you sir ..  may God Bless all of us to get rid of this problem very soon .. ",2020-02-20,47
2553,she is a great really great and Superman all the world I like Singapore prime minister and love 🙏🙏🙏🙏🙏❤❤❤❤❤,2020-02-24,18
2554,We are one UNITED PEOPLE ... lovely ... 👍❤️,2020-02-20,6
2556,thank you so much i want to buy,2020-02-26,8
2558,Good afternoon  plzzzz take care👍👌🙏🙏🙏🙏,2020-02-20,5
2562,Great example by great pm .,2020-02-20,5
2563,Our Dynamic SIR PM LEE  🏆🏆🏆🏆🏆🏆🏆🏆🏆,2020-02-20,5
2568,May God bless you pm,2020-02-20,5
2571,Thank You Sir.... One United Nation,2020-02-23,6
2573,Very Good Example.  Our Prime Minister.  👍💥✌,2020-02-20,6
2574,Thank you Sir PM Lee  #SGUnited #SingaporeTogether,2020-02-20,5
2576,"Mr Lee, We love Singapore & Trust It’s Leadership 🇸🇬🙏",2020-02-21,9
2580,A leader shd learn fm him . His attitude very good. 👏🏻,2020-02-20,10
2589,So nice i love sg government 😍😍,2020-02-20,6
2590,Such a humble person you are sir,2020-02-20,7
2593,True example of a Leader,2020-02-20,5
2594,True leadership  Hats-off to you Sir,2020-02-20,5
2595,Good morning Mr Lee pls take care yourself 🙏🙏🙏,2020-02-20,8
2597,Mr Lee take good care ,2020-02-20,5
2599,Who is the lucky 🍀 girl 😂,2020-02-20,5
2600,Thank you for leading by example ❤️,2020-02-20,6
2607,He is a great leader,2020-02-20,5
2608,This was very good example 👏👏👏 Go ahead sir✌💪,2020-02-20,8
2612,Good example my Prime Minister  😁🙏👍💪,2020-02-20,5
2629,Great leader of the world .,2020-02-20,5
2632,Dear PM. Please use mask. ✌👌,2020-02-20,5
2634,Now cant even get thermometer,2020-02-20,5
2638,Leading by example  thank you PM Lee Hsien Loong 👍,2020-02-20,9
2643,Good morning Mr Lee. I love Singapore 😁🥰🍑,2020-02-20,7
2646,U are great sir i love u sir,2020-02-24,8
2648,You are the great parson sir..❤,2020-02-20,6
2652,"Great, Sir I think you",2020-02-20,5
2668,greatest person ever the world,2020-02-21,5
2672,"You are great Mr PM Lee , God Bless you n your family !",2020-02-20,12
2673,God bless you and your family and Singapore and beautiful Singaporean,2020-02-20,11
2674,You are a great leader. God bless you,2020-02-20,8
2675,Good morning Sir. Be safe. Love.,2020-02-20,6
2676,God bless you & all the people around the world 🙏🙏🙏🌺❤️🌸🌹,2020-02-20,9
2678,your always very great sir,2020-02-20,5
2680,I wish 🙏 Mr. Lee good health. ❤️,2020-02-20,6
2684,"I salute you and take care, Lee Hsien Loong😍😍",2020-02-20,9
2689,Good luck to you Mr  PM,2020-02-20,6
2691,role model of the country.,2020-02-20,5
2693,God bless you mr Lee,2020-02-20,5
2710,This is priminister of SG,2020-02-20,5
2712,Wow best PM. I love this man ❤️,2020-02-20,7
2715,We need a good leader like you in my country,2020-02-23,10
2722,Hihihihi.. u the best PM.. CUTE,2020-02-20,6
2732,respect to you MR president.,2020-02-20,5
2736,God Bless You PM Lee n Singapore,2020-02-20,7
2741,Great H.E i really appreciated your simple life style,2020-02-21,10
2745,Good example for all to follow.,2020-02-21,6
2746,Stay safe N healthy Mr. Lee💐,2020-02-20,6
2748,"Aiyo, better be safe than sorry!",2020-02-20,6
2753,"Sg fight strategy against nCov-2019 is of one of the world best. Hence we will be strive and rise, no doubt as recogn. and praised by WHO! My daily go on as normal ...as every lift equipped with hand sanitizer and cctv camera, work place provide each person with thermometer and taking temperature 3x a day, every house get face mask...",2020-02-21,60
2758,Our PM is so humble to have your temperature taken like any other of us. You are a great leader as like as late MR LKY that will take us through this storm as you lead by example. May Allah bless you and your family.,2020-02-20,45
2760,"Good afternoon  Sir, you lead by example we follow. Resilience to overco me every obstacle we face together, a unique Singapore spirit for others to admire",2020-02-20,26
2762,"Together we can overcome. So far, the government has done a great job.. Most of us are grateful. 😍",2020-02-20,18
2766,God bless you #Wuhan #Hubei Prayforchina prayforcorona #Antivirus #UNESCO #culture #sains How about healing Air conditioner anti-virus #Corona virus doctors #Professor #alchemy #who #genius #drugs #billgates #America #Polri-#TNI,2020-02-20,12
2767,Thank you Mr PM  you show and always lead by example sir.,2020-02-20,12
2768,your've looking so cute of person I'II very like you my government 😍,2020-02-20,10
2769,"Thank you, PM Lee, for sincerely leading singapore by example.. . .",2020-02-20,10
