thread,datetime,thread_url,post_id,post_timestamp,post_text
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776879,4/1/2021 17:06,Poomer wrote: Already explained how you exact location can be gathered by putting fixed bluetooth devices at fixed points islandwide. And throughly debunked lol.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776896,4/1/2021 17:07,"eclipsemints wrote: Answer is yes. You dare to answer my question? Erm how does that work, government just expressly said they can use it for other purposes and you said they will only use it for contact tracing? Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan https://www.channelnewsasia.com/news...id-19-13889914"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776912,4/1/2021 17:08,eclipsemints wrote: And throughly debunked lol. How so? Last i check nobody was able to debunk the possibility of a future event that may or may not happen.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776935,4/1/2021 17:09,"Poomer wrote: Erm how does that work, government just expressly said they can use it for other purposes and you said they will only use it for contact tracing? Singapore Police Force can obtain TraceTogether data for criminal investigations: Desmond Tan https://www.channelnewsasia.com/news...id-19-13889914 don't keep evading my questiom lah lol. Don't dare to answer my question then no need to argue liao. Just shows your narrative is totally false lol"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776947,4/1/2021 17:09,eclipsemints wrote: I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. This is a loaded question plus false dilemma all-in-one
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776955,4/1/2021 17:10,Poomer wrote: How so? Last i check nobody was able to debunk the possibility of a future event that may or may not happen. err already did so when all the technical hocus pocus you dreamt of are all throughly debunked.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131776995,4/1/2021 17:12,"eclipsemints wrote: I will ask you again. Is the TT token designed to fight covid by providing easier contact tracing? Or is TT designed to invade our privacy and for government to misuse and track people with impunity? Please answer the question. Is the TT token designed to fight covid by providing easier contact tracing? I'm not the designer, I wouldn't know. Furthermore, they is zero evidence that TT is able to fight covid unless you want to make some up yourself. Or is TT designed to invade our privacy and for government to misuse and track people with impunity? As I said earlier, I'm not the designer, how would I know. But yes the possibility is there that our privacy can be invaded and the government is able to use it beyond it's original said purposes. Like for example police investigations? (Oh wait they just announced this today) So yes it is being misused. There answered for ya."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777004,4/1/2021 17:12,Duncallmebro wrote: This is a loaded question plus false dilemma all-in-one how is it loaded when this thread is all about spreading the narrative government is using TT to track and miss use it lol. simple article you guys can try to twist it.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777005,4/1/2021 17:12,"simpur sexplanation: SPF got guns, MOH no guns xiaoping comrade said power comes out of gun barrels"
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777031,4/1/2021 17:13,"Poomer wrote: Is the TT token designed to fight covid by providing easier contact tracing? I'm not the designer, I wouldn't know. Furthermore, they is zero evidence that TT is able to fight covid unless you want to make some up yourself. Or is TT designed to invade our privacy and for government to misuse and track people with impunity? As I said earlier, I'm not the designer, how would I know. But yes the possibility is there that our privacy can be invaded and the government is able to use it beyond it's original said purposes. Like for example police investigations? (Oh wait they just announced this today) So yes it is being misused. There answered for ya. Err you didn't answer the question lol."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777040,4/1/2021 17:14,eclipsemints wrote: err already did so when all the technical hocus pocus you dreamt of are all throughly debunked. Erm that wasnt me pal. You got the wrong guy. And I distinctly remember you challenging some technical data that other edmwers provided. Furthermoret you were also unable to provide any technical data to conclusively prove it was an impossible effort.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777055,4/1/2021 17:15,eclipsemints wrote: Err you didn't answer the question lol. You ask me what is the purpose it is designed for. Do i look like I work in Govtech? How would I know? I suggest you ask Li Hongyi instead.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777084,4/1/2021 17:16,I cannot explain it to you. I just don\x92t like it. It doesn\x92t have to be logical or rational.
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777109,4/1/2021 17:17,eclipsemints wrote: how is it loaded when this thread is all about spreading the narrative government is using TT to track and miss use it lol. simple article you guys can try to twist it. It's loaded because the narratives are already crafted for the person you are asking
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777146,4/1/2021 17:19,"Duncallmebro wrote: This is a loaded question plus false dilemma all-in-one I'm not the designer, so I wouldn't pretend to know what it is designed for."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777215,4/1/2021 17:21,"Why quibble about whether the TT is used by police or not? Knowing the govt, they will use any means and not disclose. A little surprised that they admitted in parliament though. A pap MP asked the question that caused Desmond to reply leh. And if somebody wants to track your location, why don't they use handphone towers? Isn't that better than TT data that supposedly expires after a few weeks."
Why is EDMW so against tracetogether token? Proximity data only wad,7/2/2021 12:54,https://forums.hardwarezone.com.sg/eat-drink-man-woman-16/why-edmw-so-against-tracetogether-token-proximity-data-only-wad-6399441.html,131777228,4/1/2021 17:22,"Poomer wrote: You ask me what is the purpose it is designed for. Do i look like I work in Govtech? How would I know? I suggest you ask Li Hongyi instead. Perhaps another question should be, what are you fearful that it would be used as?"
