,id,date,time,tweet,hashtags,num_words
1440,1241360033671196674,2020-03-21,21:44:30,Quarantine and Irie! Spending more time homebound means more home cooked food with our 100% all natural Jamaican Jerk sauce. We got so inspired by the Suka Suka grain bowls available at wellsmoocht we decided to try…  https://t.co/Re2QyD31AD,[],36
1441,1241355177120038912,2020-03-21,21:25:12,"14days Quarantine at home  CORONA negative, but your wife/girlfriend positive 🤪🤰♂️♀️  ""Stay safe everyone 🙏💙 #Covid_19 #CoronavirusPandemic #QuarantineLife","['covid_19', 'coronaviruspandemic', 'quarantinelife']",13
1443,1241329836028620800,2020-03-21,19:44:30,I miss everything i can easily do outside. And its just my official Day 1 of quarantine 😫,[],16
1444,1241327472966111234,2020-03-21,19:35:06,@fIuoresce Ya i am and they are giving me house quarantine now instead of SHN so im in my room all the time  Not like it makes a difference to me LMAO,[],31
1447,1241310715740164096,2020-03-21,18:28:31,"@curious_eyes92 quarantine crisis, cannot go with tinder anymore 😂😂😂",[],7
1449,1241295996044193793,2020-03-21,17:30:02,NO KYLIE SELF-QUARANTINE IS NOT A HAPPY OCCASION,[],7
1453,1241287654433423361,2020-03-21,16:56:53,"things i wanna do in my 14 days of quarantine: - catch up with schoolwork - read (books, articles - scribd is free!) - watch netflix &amp; youtube  - do something creative (eg. work on illustrator, edit more videos) - work on my languages (korean/french/italian)",[],39
1454,1241280209732567040,2020-03-21,16:27:18,@bearuangz it’s not quarantine doeee but i just cant book in until 29th,[],12
1456,1241265631854505985,2020-03-21,15:29:22,My #bibiayradelisha growing good with delicious food everyday.. 🥰🤙🏻 #covid_19 #quarantine #franzfaliqfamily @ Iskandar Puteri  https://t.co/fRH4DxRyyH,"['bibiayradelisha', 'covid_19', 'quarantine', 'franzfaliqfamily']",9
1459,1241261467527086081,2020-03-21,15:12:50,lmaoooo my job just imposed a LOA of 2 weeks on me on my friends... we on quarantine bitches 🙂,[],18
1460,1241230198697103365,2020-03-21,13:08:34,me when 4days quarantine at home #TikTok  https://t.co/JXv53xX2kU,['tiktok'],5
1462,1241223077066915843,2020-03-21,12:40:17,"Stay safe 3rd day quarantine @ Eco World Gallery, Kota Masai  https://t.co/Z3DQJ6Rp6A",[],9
1463,1241207341787181056,2020-03-21,11:37:45,@arifahrhmn Okie then 2 weeks quarantine okie🥳,[],5
1467,1241018220749811713,2020-03-20,23:06:15,"Im practicing Social Distancing on @MulticoinPoker dApp on @MidasProtocol everyday. No money touching, no card touching, more than 2000km distance. Self quarantine with joy. :))  https://t.co/7oJdm0AYpz",[],21
1470,1240971245199462400,2020-03-20,19:59:35,@Birdyword Come home and start my 14 day quarantine,[],7
1471,1240941244194250753,2020-03-20,18:00:22,"Mandatory 14 days quarantine and a compulsory negative test for #Covid_19 before boarding for each passenger and crew should have kept the air travel #coronavirus free and delayed #coronavirus spreading. Being slow in responding,  #UN members suffer now..  https://t.co/utUD36tf4r","['covid_19', 'coronavirus', 'coronavirus', 'un']",33
1473,1240928274441617409,2020-03-20,17:08:50,Stay safe baby. I miss you so bad. Cant wait to see you sayang. @Sherraaaaa_ ❤️😘😌  #stayathome #Quarantine  https://t.co/ND8D9odysM,"['stayathome', 'quarantine']",14
1474,1240921051241926656,2020-03-20,16:40:08,did he learn to play the guitar during the quarantine or-  https://t.co/eVPycQ7ZkT,[],11
1475,1240909282264190977,2020-03-20,15:53:22,Evangeline Lilly refuses to self-quarantine – she lives with her dad who has leukaemia  https://t.co/68Zysvskgw,[],12
1476,1240907841814200320,2020-03-20,15:47:39,Life under quarantine: No hazmat suits but aunties and plenty of zombies  https://t.co/FlH84LzmRN,[],12
1477,1240902346881650690,2020-03-20,15:25:49,Day 2/14 of home quarantine; gave up on saving up my money cos my plan fked up and bought a new gaming desktop,[],22
1478,1240844310284619776,2020-03-20,11:35:12,Day what of quarantine and im doing nothin  Life is good,[],11
1482,1240823039433949184,2020-03-20,10:10:40,You know what ? This quarantine is a good time to fix those damage road,[],14
1483,1240813661809070083,2020-03-20,09:33:24,"You know Boris has a point here. Words mean something. Cuban Missile Crisis, Kennedy couldn’t use term “blockade” as it’s a naval term of war, so used “quarantine” instead. Same effect. People panic if you use the wrong f-ing words.",[],41
1484,1240785984758763521,2020-03-20,07:43:26,"@philbak1 Scheduled to fly back to HK on Sunday, not sure if we'll be subject to home quarantine for 14 days. Either way, would be mostly the same as the past month where kids are home from school, we're working from home, and glad we like our home.",[],44
1485,1240726845902839808,2020-03-20,03:48:26,Dr M under self-quarantine after close contact with Covid-19 positive MP  https://t.co/BkKrhbUkKu,[],10
1486,1240670698386817025,2020-03-20,00:05:19,we stan mf moe for choosing to keep schools open and exams going despite us facing a fucking pandemic! LMAO fuck jc im ab to declare a self-quarantine idc,[],28
1489,1240648016068919301,2020-03-19,22:35:11,@farawayhana huh can masuk ke? then will kena quarantine anot,[],9
1490,1240620068213420032,2020-03-19,20:44:08, https://t.co/pdvss5j4sb .  Very interesting data mapping .Shows the connects &amp; infections. majority of  first 100 odd cases all discharged . If the infections reduce ( social distancing &amp; quarantine ) it’s matter of time things will get better. #covid19 ##sgunited #sgcovidupdates,"['covid19', 'sgunited', 'sgcovidupdates']",31
1491,1240598821228277761,2020-03-19,19:19:42,Okay harini dah main badminton pulak. What else can we do during quarantine? 😂,[],13
1493,1240578244757172224,2020-03-19,17:57:57,@rednikki @Jason I'd don't think we see shelter in place in Singapore unless it gets worse after the initial batch of 14 day mandatory quarantine,[],20
1494,1240569599550083074,2020-03-19,17:23:35,"Quarantine for 14 days, identify those you trust and healthy after 14 days, then form a quarantine bubble together afterwards",[],18
1495,1240563805064589312,2020-03-19,17:00:34,@Luke_Hobson1989 Stay at Home Notice (Home quarantine),[],6
1496,1240560688046567425,2020-03-19,16:48:11,Okay this is officially the best “quarantine” video I’ve seen thus far 😂😂😂 Fella squared up with a freaking bear 😭😭😭,[],20
1497,1240543861954555905,2020-03-19,15:41:19,"Such fine weather today. But we need to stay inside for our own health and well-being. I hope everyone is doing well while in quarantine. Stay healthy and safe everyone! ❤️ @ Bukit Timah, Singapore  https://t.co/zODwmv9imB",[],32
1498,1240517146205016064,2020-03-19,13:55:10,I will survive 27 days with my toilet roll in quarantine! #howmuchtoiletpaper #toiletpaperpanic How long will you last? Try the calculator at  https://t.co/k9vaKg06su,"['howmuchtoiletpaper', 'toiletpaperpanic']",19
1499,1240502495366930432,2020-03-19,12:56:56,@syamsinator They have fines. One china man got a 10k fine for violating the quarantine,[],13
1500,1240498835429806081,2020-03-19,12:42:24,Soo our office have to be on standby to serve 14 days quarantine if Ajit is a confirmed case. Bosses are pushing him to go get it checked today!! 🤦‍♀️🤦‍♀️,[],28
1501,1240493333241159680,2020-03-19,12:20:32,@plntbasedcutie @trianggita  Anggita quarantine routine Wake up : 12.00 Eat :13.00 Netflix : till down  Sleep : when boring,[],12
1502,1240492616765988864,2020-03-19,12:17:41,A much needed thread during my self quarantine 😂👏🏻 thank you ! I’m totally interested in some of ur recommendation 💗,[],19
1503,1240351357002870787,2020-03-19,02:56:22,"Please Malaysian, play your part and sit home during this quarantine times. Help us, we couldn’t suffer another two more weeks living here. Can you imagine how those who got family? Got newborn child? Please be considerate.",[],38
1507,1240272376958353410,2020-03-18,21:42:32,Wanna get quarantine together? A quarantine date? quarant date? qua date? Date?😂,[],12
1508,1240265831730139137,2020-03-18,21:16:31,"Bravo #Singapore and @MOM_sg for efficiency and vigilance. Day 2 of #SHN - 6 SMS and 1 WhatsApp video call from a friendly, caring woman. Penalties for breaking quarantine are the right thing. I hope the world follows #coronavirus #WeCanGetThroughThis @leehsienloong #leadership","['singapore', 'shn', 'coronavirus', 'wecangetthroughthis', 'leadership']",31
1512,1240223060969414656,2020-03-18,18:26:34,1st day of quarantine: Me and husband main pubg all afternoon 😂,[],10
1513,1240204779306934273,2020-03-18,17:13:55,Hong Kong is using electronic wristbands to enforce coronavirus quarantine - @uptin  https://t.co/9kVHf89C4X,[],10
1515,1240170344591364097,2020-03-18,14:57:06,"Day #3 - feeling meh. Slighly tired. I want to go out but better not. On a happy note, I have received the groceries and hanger I ordered yesterday, so I am quite happy 😁😁🙏🏻🙏🏻  #quarantine #iostoacasa #covid19…  https://t.co/E1CHrPMsUJ","['quarantine', 'iostoacasa', 'covid19']",32
1517,1240126556837687303,2020-03-18,12:03:06,"""Optimal mitigation policies (home quarantine, and social distancing of the elderly) might reduce peak healthcare demand and deaths by half. However, it is likely to result in hundreds of thousands of deaths and collapsing health systems. "" reported by Imperial College. 😔",[],40
1518,1240112311932612609,2020-03-18,11:06:29,"@KimJamul Agreed.  Returning to SG from JP, as well as all ASEAN countries (and others) means a 14 day home quarantine .",[],19
1519,1240108846753787905,2020-03-18,10:52:43,"Poorly planned, poorly executed quarantine meausures by the Philippine government ☹️",[],10
1521,1240076769824083970,2020-03-18,08:45:16,Quarantine edging. Wow. People are really getting more and more creative sa captions hahahah,[],14
1523,1240008514237427718,2020-03-18,04:14:02,"Has anyone thought about a social media quarantine? The world needs that too, may be.",[],15
1524,1239981877362114560,2020-03-18,02:28:11,The family is getting bigger... and wisihing you a confy quarantine 💖 à Sanrio Hello Kitty Town - Puteri Harbour  https://t.co/DLvdhvs0dD,[],17
1525,1239941689738801153,2020-03-17,23:48:30,Quarantine makes you productive isn't it?,[],5
1526,1239933436866875393,2020-03-17,23:15:42,@zuriatibadawi Yes. Self quarantine. Btw happy birthday zue,[],7
1528,1239882422885314560,2020-03-17,19:53:00,I’ll self quarantine myself at home till 31st,[],8
1529,1239882123365871617,2020-03-17,19:51:48,"@frizurd tightening border control.  🇸🇬 SG no lockdown, but 14 days (QO) Quarantine Order if you are in ASEAN region. - Source:   https://t.co/hHks3nilTJ  🇲🇾 Malaysia - partial lockdown (movement control) in 12 mn tonight from 18th-30th, in/out close, Source:  https://t.co/C0AwDF0ubU",[],31
1530,1239871859056754688,2020-03-17,19:11:01,@PutraMNR Ahahaha.. will see bro. Sekarang korang enjoy la quarantine time. Stock up what’s needed 😏,[],15
1531,1239844815329607680,2020-03-17,17:23:33,Don’t call it self quarantine if you just normally stay at home anyway. 🤷🏻‍♂️ just saying.  #stayhomechallenge #CoronavirusOutbreak #justsaying #Quarantine #COVID2019 #coronavirus #nofriends,"['stayhomechallenge', 'coronavirusoutbreak', 'justsaying', 'quarantine', 'covid2019', 'coronavirus', 'nofriends']",16
1533,1239810719173894144,2020-03-17,15:08:04,"@Jacqui_Smith1 @IainDale I’m an avid listener of the pod, I’m just about to fly to Bali, Indonesia where I could be in quarantine for 2 weeks. Can you start producing more episodes so I can have something to listen to please?😂",[],40
1534,1239804813937741825,2020-03-17,14:44:36,@shinasraman @sainod @khalidkarim Isn’t there a two week quarantine period?,[],8
1536,1239775047667023873,2020-03-17,12:46:19,Day #2 of self-imposed quarantine. Will use this opportunity to lose weight and exercise. Let's take this bad situation and turn it into a positive. 🙏🏻🙏🏻🙏🏻  #quarantine #covid19 #cronavirus #iostoacasa #healthy…  https://t.co/U1T5qxCqFR,"['quarantine', 'covid19', 'cronavirus', 'iostoacasa', 'healthy']",22
1538,1239748892645785600,2020-03-17,11:02:24,Still seated under quarantine? 👻 #brooks #saddle @ Kallang Riverside  https://t.co/oSQpE4yFnY,"['brooks', 'saddle']",6
1539,1239745751254622210,2020-03-17,10:49:55,entertaining myself with all these quarantine videos skskskdkkds,[],8
1540,1239740687580446720,2020-03-17,10:29:47,"planned for phuket, quarantine 14 days. planning to JB, cant enter. hah",[],11
1541,1239700867239956480,2020-03-17,07:51:33,"Malaysia's ""restricted movement order"" is same as Philippine's ""enhanced community quarantine""    https://t.co/aFSRIaQXUw",[],9
1542,1239610677041364992,2020-03-17,01:53:10,"With this quarantine, every highschool relationship out there is a ldr",[],11
1544,1239570270895013888,2020-03-16,23:12:37,"@maxkava @ThaumPenguin If this is what happens to them after a week in quarantine, I'm not sure the lockdown was beneficial. *facepalms*",[],19
1545,1239566738947059719,2020-03-16,22:58:35,I can see the gov points is to let all the citizens do their self quarantine/ home surveillance for two weeks to contain the virus.,[],25
1548,1239527113377472513,2020-03-16,20:21:07,"@lucklynn67 @GoldSuzie @cscviews In Singapore the penalties are even higher. Permanent persona non grata from Singapore for non citizens, incarceration beyond the term of the quarantine for citizens.",[],25
1549,1239526642197745666,2020-03-16,20:19:15,@GoldSuzie We've already done this to one Permanent Resident very visibly and goddammit we'll repeat the process till people respect quarantine orders! #covidIsSrsBznz,['covidissrsbznz'],19
1552,1239475243535577088,2020-03-16,16:55:01,Enhanced Community Quarantine is definitely a subtle term for lockdown. Be it before it's too late. We really need to #FlattenTheCurve  God bless the Philippines.,['flattenthecurve'],23
