,Comments,Datetime,num_words
5269,We all Must follow  strictly as PM said...We must fight this throu together..We r behind u Sir  One Nation One Singapore,2020-04-05,23
5270,We hope everyone should support to community.,2020-04-05,7
5271,Thank you so much sir for delivering helpful speech and take care of yourself,2020-04-05,14
5272,You too need to take care and be safe...💕,2020-04-05,9
5273,Stay safe everyone ! We are in this together and it shall pass #StayHome #DudukRumah ,2020-04-05,12
5274,Please tell my employer to continue paying my salary as I obey all rules to stay home. No problem.,2020-04-05,19
5275,"Not too good, I have stayed at home for past 3 days and I went for a quick walk near the Mall. Gosh, still see a lot of social gatherings and many old people leisurely walking around without any masks .... Looks like the new infection numbers will still go up in the next few weeks... I surmise at least 20 percent of Singaporeans are very actively going out ... ",2020-04-07,66
5276,Thank you Sir for keeping Singapore safe.,2020-04-05,7
5277,As for my view please don’t bring your little kids for breakfast at market or elderly for just window shopping .  🙏🙏 love yourself and your surrounding . 1 family member buy take away and go home is better 🤞,2020-04-05,36
5278,The Team has done an amazing job 👍👍 Kudos to the entire staff ,2020-04-05,12
5279,"Thanks ! Coming from you , I feel so reassured ! Thanks for leading us out of the woods ! ",2020-04-05,16
5281,Let’s practice and obey diligently the guidelines set by the government. Let’s do our part 👍,2020-04-05,17
5282,"Mr Lee, expats are still gathering and drinking in HV area.  Yes, will stay home.",2020-04-05,15
5283,we are in it together and shall fight on against all odds together ⛽️⛽️⛽️🙏🙏🙏,2020-04-07,13
5284,💪加油! Singapore will ride out this situation!,2020-04-05,6
5285,Yes lets all do our part. Stay at home ! Stay at home!,2020-04-05,12
5286,Never Gave Up!  Stay united Sg....💪💪,2020-04-05,6
5287,Can AWALYS  vidieo call our loves one if we misse them just for safety  sake for our children n ourself  or jyst phone call still can  n for our ppl of Singapore's   Stay safe,2020-04-08,33
5288,Sg United. We will overcome! ,2020-04-05,5
5289,Public transport may be next as we are doing very little in this area!!!,2020-04-06,14
5290,"Dear Mr Lee,thank you for yrs and your team’s hard work.All of us will try our very best to limit the spread and hopefully the numbers will come down soon.Pls stay well 🙏🏼🙏🏼🙏🏼",2020-04-05,32
5291,"Thank you all ministers ,MPs & volunteers, we knew all are working hard to contain covid-19, blessing all in months to come👍❤🇸🇬🙏",2020-04-05,21
5292,It’s better to have a hotline ,2020-04-05,7
5293,Take temperature prior to entering shopping centres may curb the spread,2020-04-05,11
5294,Should official lockdown liao..stay home mandatory,2020-04-05,7
5295,Residents can also packet Foods and go marketing and supermarkets ...to buy their neccessities during the Circuit-Breaker weeks....see doctor BUT NOT doc-hop ..... do not roam aorund ...GO straight home after short duration of marketing. Thanks Best Wishes 🏆🎖🇸🇬❤️❤️❤️,2020-04-06,36
5296,You are a great leader!,2020-04-05,5
5297,Keep praying for our country n the rest of the world 🙏🏻🙏🏻. Let’s work together to overcome n stand united for our country SG💪🏻💪🏻,2020-04-05,24
5298,"Ayooo very scrad ,,, is going to much more people be virus ,,,so sad ",2020-04-05,13
5299,Thks Tuan PM. Sporean are with you to overcome this challenging time. Your team have working very hard for us. Thks 👏🙌👍,2020-04-05,21
5300,"Stay calm and continue to play our part individually. Sir, stay healthy. 😊💪🏻",2020-04-05,12
5301,"dear Mr Lee, i am glad and happy to be part of the Circuit breaker team.... i will stay home and work... will beat the virus together 🙏🏻",2020-04-06,27
5302,Thank you PM and the ministers for the hard work. Thks 🙇‍♀️,2020-04-05,11
5303,Expect to rise further.. Let us all help to do our part in this coronavirus battle... #stayathome #doyourpart,2020-04-05,16
5304,Dear PM Lee ! After Friday untill now still have alot people going out to meet people without caring the covid 19 suitiation.  How can stop them doing like this ? ,2020-04-05,28
5305,Thank you for doing all these arrangements for us,2020-04-05,9
5306,We  still  supports  u. Singaporean  must work with u,2020-04-05,9
5307,We can do this! We just need to listen and adhere #sgunited,2020-04-05,11
5308,"PM Lee, u take care too. SGunited🙏💪",2020-04-05,7
5309,Stay at home protect save lives.,2020-04-05,6
5310,IKEA is not doing their part🤨,2020-04-05,6
5311,Yes I'm listening to you - stay at home stay at home! #SGunited,2020-04-05,10
5312,Sure sir thanks for your good leadership,2020-04-07,7
5313,Must think of frontline!all gt family!,2020-04-05,7
5314,Should have done this long ago. I am so pessimistic now. Feeling so worry n scare.,2020-04-05,16
5315,"Well, gov is trying their best. Now its lockdown... Pls stay home and save lives",2020-04-06,15
5316,We are listening to you Sir. We are staying at home.,2020-04-05,11
5317,"PM Lee, despite the various measures implemented and pleas from the authorities and many sectors of society, it is truly alarming to see the number of locally transmitted unlinked cases shooting up! This clearly reflect the irresponsible, arrogant and selfish attitudes of some of our citizens. This is indeed a shame to say the least. Perhaps it’s time for more harder measures and stronger words as well as harsher punishment to be implemented. After all these are very difficult times that Singapore is experiencing and being confronted by an unseen ‘enemy’ that is growing threateningly uncontrollable by the day! For a start all Malls should be shut to discourage crowds, wearing of masks should be made mandatory when taking public transport, gathering of 10 should be scaled down to not more than 3 and social distancing guidelines must be strictly adhered to or else appropriate punishment be meted out promptly.  Hopefully you are right that in the weeks to come we may see a drop in local transmission. Thank you and God bless!",2020-04-06,172
