thread,datetime,thread_url,post_id,post_timestamp,post_text
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132784497,2021-02-27  01:47 PM,"For those who have booked Grand Park Orchard Deluxe room at $72.68 yesterday, or are planning to book soon, here are some of the information that might be useful for you: Deluxe 28m2 with bathtub. If top up breakfast is $20 nett per person per day To top up to the premier room 32m2, the price is $20++ additional. There is no complimentary parking for in-house guest staying in deluxe or premier room. Carpark coupon is $20 per exit. If you want to upgrade from deluxe room only to club deluxe 28m2 w bathtub, top up is $110 nett for 2 pax. Alternatively, you may want to use the coupons to stack up to book Grand Park Orchard club deluxe at about $150+ per nite. Club Benefits Complimentary high speed Internet access Complimentary breakfast Complimentary afternoon tea (3pm to 5pm) - one serving (good for 2 persons) only Complimentary evening cocktails (5.30pm to 7.30pm) - unlimited cocktails with one serving of canapes (good for 2 persons) only 1x complimentary parking coupon valid for 1x exit"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132785444,2021-02-27  02:41 PM,"Book a plush 2-night staycation and get the second night on us! Plus you'll enjoy perks like complimentary breakfast and more for stays until 28 April 2021. Stay at the Sofitel City Centre in Tanjong Pagar and go on a cafe-hopping excursion, treat yourself to a shopping spree during your staycation at Fairmont Singapore or indulge with brunch and poolside breaks at the Sofitel Sentosa Resort & Spa. Seems like the price on the higher side ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132785541,2021-02-27  02:46 PM,"dede1217 wrote: Mandarin Orchard , 1 for 1 sales is $270 for room only meaning to say one night is $135 nett... This is more expensive than the sales yesterday. For yesterday sales by another OTA, price is about $72 to $76 nett  for Grand park orchard and Mandarin Orchard, room only rate ... Thanks for sharing...hmm it seems the discounted rates (without SRV use) from such promotions are even more attractive than the rate after deducting SRV. Alas for my family, the intention for staycation is only to use the SRV since no intention to use it for non-hotel sightseeing items"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132785761,2021-02-27  02:59 PM,"dede1217 wrote: Kam Xia Tonight 6pm to 2359 hrs, another round of coupons to chiong ... Will the dbs30 coupon be up again?"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132786674,2021-02-27  03:59 PM,icebarebear wrote: Will the dbs30 coupon be up again? This one have to wait and see. Didnt expect them to have the DBS 30% coupon yesterday. usually is only 15% capped at $15. But yesterday one was 30% capped at $50 ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132786846,2021-02-27  04:09 PM,"Panerex wrote: Thanks for sharing...hmm it seems the discounted rates (without SRV use) from such promotions are even more attractive than the rate after deducting SRV. Alas for my family, the intention for staycation is only to use the SRV since no intention to use it for non-hotel sightseeing items Have to do your mental sum quick, cox yesterday coupon seems to be gone within 2 hours. Alternatively, can use an excel spreadsheet to apply the formulas . As some coupons have capped amount, one would have to take note when booking hotel that is priced at a higher rate. For non-srv coupons, can only use OTA + Bank coupon. You would not be able to use OTA + OTA coupon . They have been encouraging people to use their SRV. Hence, they allowed OTA + OTA or OTA + DBS coupons to be stacked together. However, when your amount is more than $200+, you might want to use OTA + DBS (capped at $50), since the OTA + OTA (capped at $35) capped amount is lesser. You cant combine all 3 coupons, as the maximum coupons to be used in conjunction with your SRV code is only 2 coupons ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132786919,2021-02-27  04:14 PM,"dede1217 wrote: Some good deals for today's promo: Price is nett , excluding SRV vouchers. Must use 2x coupons (OTA + DBS) Grand Park Orchard - $73 Park Hotel Clarke Quay - $59 Hotel Boss - $50 Yotel Orchard (3 pax + bf) - $51 Hotel G - $55 Ramada - $56 Hotel Royal @ Queens - $65 Orchard Rendezvous - $75 Orchard Hotel - $76 / $85 (w BF) Mandarin Orchard - $74 Capri Changi - $81 How to get the grand park orchard at 73? Can't find any coupon..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132787070,2021-02-27  04:24 PM,"Another 1-for-1 sales for Sofitel City Centre Price is $233 for 2 nights, per nite is $116.50 on average nett. Lower promo price is for offpeak such as sun to thu ... For stay over the weekends, price would be higher ... 1 Apr to 3 Apr (Thu to Sat) 3 Apr to 5 Apr (Sat to Mon) $343 after discount is $253 2 Apr to 4 Apr (Fri to Sun) $393 after discount is $303 4 Apr to 6 Apr (Sun to Tue) $293 after discount is $233 Package includes: 1. Daily complimentary breakfast for 1 child 2. Afternoon Tea Experience for Two (2A) in 1864, Hotel's Lobby Bar 3. Tea-Time Snacks for the Kids in 1864, Hotel's Lobby Bar 4. Kids Theme Room 5. Late Check-Out at 16:00 This package is accorded once during the entire stay period"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132787387,2021-02-27  04:41 PM,"Ye_Rongtian wrote: How to get the grand park orchard at 73? Can't find any coupon... The coupon was for yesterday only. Each day they would most likely introduce new OTA coupon 6pm to 2359hrs, or while stock last. Have used 2 coupons to reduce from $145 to $72.68 The 30% bank coupon was sold out in the next few hours ..."
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132788077,2021-02-27  05:22 PM,"dede1217 wrote: Another 1-for-1 sales for Sofitel City Centre Price is $233 for 2 nights, per nite is $116.50 on average nett. Lower promo price is for offpeak such as sun to thu ... For stay over the weekends, price would be higher ... 1 Apr to 3 Apr (Thu to Sat) 3 Apr to 5 Apr (Sat to Mon) $343 after discount is $253 2 Apr to 4 Apr (Fri to Sun) $393 after discount is $303 4 Apr to 6 Apr (Sun to Tue) $293 after discount is $233 Package includes: 1. Daily complimentary breakfast for 1 child 2. Afternoon Tea Experience for Two (2A) in 1864, Hotel's Lobby Bar 3. Tea-Time Snacks for the Kids in 1864, Hotel's Lobby Bar 4. Kids Theme Room 5. Late Check-Out at 16:00 This package is accorded once during the entire stay period I did not get this price. Booked through Klook this morning"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132789058,2021-02-27  06:23 PM,WWH123 wrote: I did not get this price. Booked through Klook this morning The Sofitel City Centre luxury + club benefits 2n @ $232 nett is not from klook. I have published all the information on my blog and fb page . You can take a look if you are interested ...
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132789080,2021-02-27  06:24 PM,"Finally at 6.23pm, both the bank 30% coupon was gone ... There are 2 bank coupons for 30% discount. One of them was redeemed finished, few minutes after the promo has started"
SingapoRediscovers Vouchers $100 for Staycations,2021-02-27 06:56 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/singaporediscovers-vouchers-%24100-staycations-6420618.html,132789489,2021-02-27  06:56 PM,"4* Ramada Singapore @ $56.26 nett ! Deluxe 22m2 with $20 lunch credit After OTA 20% + Bank 30% Before discount, the price is $112.50"
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132068042,19-01-2021  11:58 PM,"Anyone thinks since this year gonna be hard to travel again, might as well save up all the leave then hoot one shot go somewhere like europe/australia/nz/japan for at least three weeks, two weeks is to quarantine. Come back SG also quarantine again. Worth it?"
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132068146,20-01-2021  12:06 AM,"Kumgong idea. Why would you want to coop yourself in a small confined's hotel room for 14 days + 14 days in both countries? Furthermore, the upfront costs of medical tests, hotel rooms and meals are not cheap. Can smelly smelly hit $5-6k in total for both countries. In the unfortunate event of contracting Covid-19 upon returning back to Singapore, you will not be covered under subsidize's healthcare and your medical's insurance may not honour the cost of payout."
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132068969,20-01-2021  01:50 AM,"U have so many vacation days to use that nice. strictly on ROI, need to quarantine 4 weeks for 1 week of travel did not make sense to me. unless your activities in the 1 week ROI is so great that these 4 weeks totally worth it. On top of it, U cannot wait as it must be done in this times else you will NEVER have the experience again. That only U can judge."
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132070201,20-01-2021  08:00 AM,"Mulyc4Prez wrote: Anyone thinks since this year gonna be hard to travel again, might as well save up all the leave then hoot one shot go somewhere like europe/australia/nz/japan for at least three weeks, two weeks is to quarantine. Come back SG also quarantine again. Worth it? aus or nz will allow you in?"
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132107076,21-01-2021  11:24 PM,Quarantine 4 wks for 1 wk holiday? What sort of logic is that lol.
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132142232,23-01-2021  08:56 PM,Maybe it is not so bad if your company allows you to work while in quarantine.
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132196136,26-01-2021  03:56 PM,"Those who persist can look up Thailand's ASQ programme. At least one gets a more vacation-like experience during quarantine. After the 14 days is up, you can continue with your travels in Thailand. Otherwise you can take the next flight home. Of course, quarantine is still mandatory upon your return to Singapore."
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132198209,26-01-2021  05:42 PM,Or go greece require 7 days quarantine. Latest update https://travel.gov.gr/#/
Good idea to travel and include quarantine?,21-02-2021 10:24 PM,https://forums.hardwarezone.com.sg/travel-accommodation-89/good-idea-travel-include-quarantine-6451002.html,132199823,26-01-2021  07:00 PM,"Just wondering, does SG stops such leisure travelers from going overseas? No need for justifications such as work or compassionate reasons?"
