,Comments,Datetime,num_words
3149,And be kind and loving toward cleaner . It's easy and requires to be kind to your boss manager and head of the office.  A real test is how you treat someone out of your league and not of your ur standard.  And do your part by throwing the dirt and used stuff to dustbin,2020-08-21,53
3150,Grace Fu is the sort of manager who deems everything an 'immediate priority'. Just like the one you know from work.,2020-08-21,21
3151,So she is saying that S'pore was not clean before Covid19?  Is she implying that the Environment Minister before her did not do his job properly?,2020-08-21,25
3153,Grace Fu should try the shoes they wear. You may be affluent enough to buy stuff off the shelves without trying but it might surprise you if you did. ,2020-08-22,29
3154,"Why make a law when you donâ€™t enforce it? First time,$500. Second time, $1,000. No exceptions to the rule.",2020-08-22,18
3156,Please throw yr used tissues separate from used plates ,2020-08-22,9
3157,First time I heard her talking gracefully.. Hmm.,2020-08-21,8
3159,All minster let ur parants to pick cardboard healthy ma,2020-08-21,10
3160,"SG is already the most sanitised nation within ASEAN. Habits of foreign imports, perhaps? ",2020-08-22,14
3164,"In Japan streets are so clean , Cleaners only sweep fallen leaves .",2020-08-21,11
3165,"Finally we have a Minister with a gracious heart from PAP who understands these workers from low status, well done Grace Fu.ðŸ‘",2020-08-22,22
3166,Can CNA stops spams ? Too many .,2020-08-22,6
3167,She building anymore million dollar rubbish collection center? Many people interested to tender also. ,2020-08-21,14
3169,"Itâ€™s about bloody time that we Singaporeanâ€™s get to hear and read and see for ourselves, how selfish and inconsiderate we are of others...We blame foreigners for taking away our jobs...well, letâ€™s first learn to be more gracious and thoughtful of others...I go to hawkers centres and I see our fellow citizens, especially those younger , presumably educated ones, still messing up the tables and not cleaning up after themselves. Itâ€™s embarrassing. We may not be able to correct the seniors who may be set in their ways. But the younger generation are just as bad.   Hopefully, we have â€œambassadorsâ€ who prowl the hawker centres during lunch time and call out to those who leave messy tables to clean up after themselves...fine them if they donâ€™t do so...",2020-08-22,130
3170,"If you let your elderly parents or grandparents clean the public toilets for a living, or clear the hawkers centres tables of nasal tissues, sputum and infected body fluids on food court tables for their monthly wages, it's Elderly Abuse. Elderly persons have lower body immunity, may have chronic medical problems & not suitable for such jobs.  If society let the old and bent push heavy cardboards on the hot sun, on busy roads (those we often see) & brush it aside as ""exercise"", instead of collecting their monthly CPF in retirement, something is really wrong with society.",2020-08-22,95
3171,"Remember the return tray  campaign few years ago?..I remembered a lot of keyboard warriors comments,why should i clear my tray after i finished my food..If i clear tray for the cleaners,they will be out of job...Till today a lot of people still unwilling to clear their tray after finish their food at hawker centers,kopi tiam and food court...",2020-08-21,64
3172,"I am disappointed that in spite of all the public campaigns and the pandemic, people are still exhibiting filthy habits. I believe that Singaporeans can do much better than this!",2020-08-21,30
3173,"Public hygiene does not exist in SG. One look at our hawker centers says it all.  The filth left behind by the people on the table after a meal makes one puke. This disgusting habit is displayed by the young and old, educated or uneducated. Our people just do not have what it takes to  be socially responsible citizens. It sad so sad",2020-08-22,63
3174,"I am so glad the hawkers, chefs and everyone involved in the food business is wearing a mask. This should go on forever whether there is virus or no virus. ",2020-08-22,30
3175,"the minister is mistaken. singaporeans are ensuring that the cleaners have a job. otherwise if they don't litter, then what are the cleaners going to do? they be jobless!",2020-08-22,28
3176,"Asians behavior is sad, they don't respect low paying jobs  .",2020-08-22,9
3177,"Pay cleaners much more than current wages, that would be a great start.",2020-08-21,13
3178,"Enforce the $500 fine strictly. What happened to that? Why do we see litter everywhere? Singapore has become so much dirtier, it is embarrassing.",2020-08-21,23
3179,Now if we could get people to stop spitting in lifts that would be a major victory. Canâ€™t believe this is still happening. So much for CCTVs and monitoring.,2020-08-22,29
3180,"Should also look into stopping supermarket customers from handling/touching items that they are not buying.  I often see people handling/touching fruit, etc., and putting them back on the shelves.  This is a very unhygienic practice, especially in the current pandamic situation.",2020-08-22,43
3181,Yes tissues can be still found thrown in bowls and on the table. Ban tissues at hawker centers if people are so unhygienic. ,2020-08-22,23
3182,"Totally agreed, used tissues and masks should be thrown in the bin. Be considerate. ðŸ™ðŸ»",2020-08-22,14
3183,Consumer paid the price...food...Stall paid the high cleaning fee and expensive rental.... but clearer paid low salary for the job. So who is profiting in the cycle? .... there is no way things cannont be resolve if money is paid and things need to be done.,2020-08-22,47
3184,"The cleaners are the frontliners who risk themself to take care of each and every one of us to fight this pandemic, Likewise, we should work towards a compassionate and inclusive society to take care of them as well, inorder to keep every one of us safe and sound. Increasing their salary is one of the fact that we should strongly consider, especially when their job carries a higher risk. To Victor this pandemic, it takes every one's effort to play a part. No one should be left out and ""Together we can make it!""",2020-08-22,94
3185,"Since they are frontliners who put themself at risk to upkeep this pandemic and their task are hard labour, should strongly consider increase their salary.",2020-08-22,25
3186,Don't clear tray at least throw the shells and bones back onto plate and remove the tissue to dispose into rubbish bin.,2020-08-22,21
3187,Thank you Ms Fu for tirelessly encouraging us to be a better and more gracious society. You are a great role model to our future generations.,2020-08-22,26
3188,Yes please. I notice Singapore is not as clean as 20 years ago when I first moved here,2020-08-22,17
3189,And be kind and loving toward cleaner . It's easy and requires to be kind to your boss manager and head of the office.  A real test is how you treat someone out of your league and not of your ur standard.  And do your part by throwing the dirt and used stuff to dustbin,2020-08-21,53
3190,Grace Fu is the sort of manager who deems everything an 'immediate priority'. Just like the one you know from work.,2020-08-21,21
3191,So she is saying that S'pore was not clean before Covid19?  Is she implying that the Environment Minister before her did not do his job properly?,2020-08-21,25
3193,Grace Fu should try the shoes they wear. You may be affluent enough to buy stuff off the shelves without trying but it might surprise you if you did. ,2020-08-22,29
3194,"Why make a law when you donâ€™t enforce it? First time,$500. Second time, $1,000. No exceptions to the rule.",2020-08-22,18
3196,Please throw yr used tissues separate from used plates ,2020-08-22,9
3197,First time I heard her talking gracefully.. Hmm.,2020-08-21,8
3199,All minster let ur parants to pick cardboard healthy ma,2020-08-21,10
3200,"SG is already the most sanitised nation within ASEAN. Habits of foreign imports, perhaps? ",2020-08-22,14
3204,"In Japan streets are so clean , Cleaners only sweep fallen leaves .",2020-08-21,11
3205,"Finally we have a Minister with a gracious heart from PAP who understands these workers from low status, well done Grace Fu.ðŸ‘",2020-08-22,22
3206,Can CNA stops spams ? Too many .,2020-08-22,6
3207,She building anymore million dollar rubbish collection center? Many people interested to tender also. ,2020-08-21,14
