,Comments,Datetime,num_words
2291,"Ok Dave Lee , I shall go volunteer be White rat. If I up lorry, u better don't take. I steady one. Care for u de.",2020-12-22,24
2294,"Send us some, EC Lucky 😄",2020-12-22,5
2296,Ira Nevalga Sam Qbi WOOOWWW,2020-12-22,5
2297,Thanks sg government thanks a lot,2020-12-22,6
2298,Roengrithchai Khammaneejan arrived first in Asia,2020-12-22,6
2308,Congratulations to the Government. Thank you so much Singapore. ❤️🇸🇬Well Done mr Lee and your team💝💝💝💝🇸🇬🇸🇬🇸🇬🇧🇩🇧🇩,2020-12-22,16
2314,Michelle Yuen Panes Sabolboro - Rebosura ,2020-12-22,5
2323,Majulah Singapura 🇸🇬 Pray the safety of all around us and the world 🙏,2020-12-22,12
2338,"inject me ,i am ready 😊",2020-12-21,5
2342,Angelica Gigi Johannah Allyanna Jena ,2020-12-21,5
2353,Congratulations to Singapore 👍👍👍💪💪💪🇸🇬🇸🇬🇸🇬🇸🇬 All The best ❤️P❤️A❤️P❤️🇸🇬,2020-12-21,6
2354,TO GOD BE THE GLORY 🙏,2020-12-21,5
2355,great news most welcome step,2020-12-21,5
2362,Mahadevan Kaviyarasan Krish KrishnanMila Krishnan Paramiasanthran Maharaj Nanthakumar Sivapriyai Ramachandran Matt J Zeerox Prasan Nair Balakrishnan Rakesh Udaya Thivagar Thiva Devaraj Jesudas Kaviyarasan Ayathurai Thiaga Rajan Ganesh Jagadeesan,2020-12-21,28
2370,"Best Christmas gift ever! Thank you MOT, MOH, SIA & SATS for the great work ",2020-12-21,14
2374,"Dear Sri Lankans, Please go through the comments, all of them are positive comments...",2020-12-21,14
2385,Majulah Singapura Kristoffer Yap Ng Jingheng Lee Yu Tjin ,2020-12-21,9
2389,Best of luck to Us. Love SG❤️❤️,2020-12-21,7
2390,May I know what is the assurance of these vaccines against the latest virus strains and their mutations. Will the ministry gives us the most reliable information from the vaccine manufacturers,2020-12-21,31
2392,Well done Singapore you are the best 👍👍👍😇😇😇🙏🙏🙏,2020-12-21,7
2394,Godbless  and thanks god all will safe,2020-12-21,7
2411,"Well done Singapore. We feel safe to work here. Love you, long live Singapore 🇸🇬❤️🇧🇩",2020-12-21,14
2412,Alhamdulillah.  Singapore is the best country.. 👌  I love Singapore ❤❤,2020-12-21,9
2413,We are so proud of Singapore and it’s leaders. Well done Mr Lee and his team!🙏🙏🙏🙏❤️❤️❤️❤️,2020-12-21,17
2421,Owen Lam Vivian Lee fyi,2020-12-21,5
2425,Weng Weng you are safe,2020-12-21,5
2435,Thanks you Singapore 🌹👌 God bless you,2020-12-21,6
2441,Lee Chin Lian Lee Kang Lian ,2020-12-21,6
2445,"Wu Hao Phelps, Xin Yan Phelps, Ashlyn Phelps and Kaile Phelps",2020-12-21,11
2450,thank you Pfizer for giving singaporeans free vaccine. ,2020-12-21,8
2452,Great job and Thank You!,2020-12-21,5
2453,Jenny Kris Belleza Naive Julie Pallanan De Guzman Dzezika Koloma Ging Angeles Pangandoyon  ,2020-12-21,13
2459,Well done singapore god  blessing s g,2020-12-21,7
2462,Ivy Lim Michelle YongMikiyo Collybear,2020-12-21,5
2472,Jacqui Watts hope you’ll be able to get this soon if your doctor clears it. ,2020-12-21,16
2484,Well done! Always the best 💪🏽,2020-12-21,5
2495,Finally Saravanamuthu Ramasamy Ivan Mow ,2020-12-21,5
2496,What a wonderful Christmas gift,2020-12-21,5
2500,Thank you for the hard work 感恩,2020-12-21,6
2511,Hala punta nalang ako ng singapore doon na muna ako mag stay sa anak ko P.R na lasi doon ang anak ay kanyang family godbless all,2020-12-22,27
2512,"how will adverse side effects be continually monitored? especially when we don't see data that shows the vaccinated are free of risk from pathogenic priming or antibody-development enhancement (disease enhancement). Or are we just gonna assume both short and long term risks are not going to happen, and not have any system to monitor them at all?",2020-12-15,55
2513,"No way I will be taking the Sinovac vaccine. I do not trust it. Between not getting a vaccine and getting injected with Sinovac, I would choose to take my chances with not being vaccinated.   https://www.washingtonpost.com/world/asia_pacific/coronavirus-vaccine-china-bribery-sinovac/2020/12/04/7c09ae68-28c6-11eb-9c21-3cc501d0981f_story.html",2020-12-14,35
2514,Pls ensure the manufacturer of the vaccine is clear to each patient prior to injection. There will be people who have concerns about taking Chinese-made vaccine. ,2020-12-14,25
2515,"Until we see the Pfizer executives eating their own dog food, I strongly suggest that we should not be rushing to use the Pfizer vaccine. https://www.businessinsider.com/pfizer-ceo-albert-bourla-wait-cut-line-covid-19-vaccine-2020-12",2020-12-17,25
2516,Hope no China product vaccine pls🙏,2020-12-14,6
2517,"Got concern then don’t go for the injection. Go at your own risk, same for all kind of vaccination and medication. No one know how your body will react.",2020-12-14,30
2518,I’m waiting for at least 2 years before getting vaccinated unless I’m dying due to covid,2020-12-14,17
2519,Vaccination will be free for singaporean and long-term residents in Singapore. Hope our fellow Singaporeans whom are living outside of Singapore are not forgotten and able to get the vaccination.,2020-12-14,29
2520,Let the kia si & kia su creatures rush for it first.,2020-12-15,11
2521,"Lets get the papigs to be vaccinated first.  If they survived, the vaccine is good and we peasants can then be vaccinated n be safe.  If they cant survived, then Singapore is saved!!",2020-12-14,33
2522,"The vaccine is FREE!!! IF you don't trust HSA approval of the use of that particular vaccine,just don't jab,nobody is forcing you..if u trust only china vaccine,then go to china to get vaccinated then",2020-12-14,36
2523,Would be interested in Sinovac’s assessment since they haven’t published any phase 3 trial data like Moderna or Pfizer/BNT,2020-12-14,21
2524,"but the task force did not mention that it will soon be mandatory for those who have the vaccination taken before you travel to other countries ,there are 5 member task force and no one can elaborate these necessary details for those travelling although it was abvious these regulations might be made mandotory from specific countries before entering as time goes by ,is MOH prepared for travellers from other countries to be vaccinated before you arrive to singapore .",2020-12-14,77
2525,And I will be taking this vaccine before flying ,2020-12-15,9
2526,So envious of Singaporeans! Truly one of the best govts in the world.,2020-12-14,13
2527,Grandparents and parents taught me from young there are “no free meals” in this world leh 😂,2020-12-15,16
2528,SG is pharma heaven. Limitless guinea pigs for testing now.,2020-12-14,10
2529,"Most importantly, what about kids before 16?",2020-12-15,6
2530,Really pushing it when there is no concrete positive results ,2020-12-15,10
2531,Thinking a million times for this vaccine...our life is only one😥,2020-12-14,12
2534,why are people talking about Sinopharm when the thing is from Pfizer-Biontech... ,2020-12-14,11
2535,I’ll not choose vaccines from USA ... danger and wonder they lied the data ?,2020-12-15,14
2536,I love singapore very nice city.,2020-12-14,6
2537,Sandy T. Chen got vaccines already 😍,2020-12-14,6
2538,"After vaccinated, can take off the mask or not?",2020-12-14,9
2542,MOH please disclose the report of the vaccine on diabetic patient as a lot side effects like wound cannot heal. And cause more problems etc,2020-12-14,25
2544,Any experts from the medical industry know what's inside the vaccine? The ingredients used,2020-12-14,13
2545,Do citizens get to choose from the different vaccines ?,2020-12-14,9
2546,Who dares to take Sinovac's vaccine using inactivated virus? It is the least safe and potentially has the most side effects.,2020-12-14,20
2547,Great news however no Sinovac for me. I rather pay to have Pfizer or Moderna’s vaccines. ,2020-12-15,17
2548,Why is mothership saying that the vaccine is mandatory?,2020-12-14,9
2549,U.S. Food and Drug Administration   Has Been Not Approved Or Licensed Covid-19 Vaccine  🤔 Or.....,2020-12-14,15
2550,Why vaccines are not needed..... There are plenty other solutions with less risk. Doctors in USA Senate few days ago. Just saying....  https://www.youtube.com/watch?v=Tq8SXOBy-4w&ab_channel=NewsNOWfromFOX&fbclid=IwAR3xvMU9N9oAETofkT7Rb3g4luEvWkO4oYn72DfrlKzXNL5aFxNP4j9upjM,2020-12-15,22
2551,HSA will be responsible if any death related to the vaccine?,2020-12-14,11
2552,"mRNA is new stuff. Even fact checkers have agreed that we do not know the long term side effects of the ""vaccine"".",2020-12-14,22
2553,"why vaccine manufacturers do such a bad job and the main papers dont highlight and only glorify vaccine  After Admitting Mistake, AstraZeneca Faces Difficult Questions About Its Vaccine https://www.nytimes.com/2020/11/25/business/coronavirus-vaccine-astrazeneca-oxford.html ",2020-11-29,28
2554,Any statements accessible from MOH website besides the paywalled article?,2020-11-30,10
2555,"If all the ministers dare to take the vaccines first, then that is safety.",2020-12-01,14
2556,"Vitamin C is enough,  the vaccine is the real virus.  It's a global conspiracy just to remove Trump.",2020-12-02,17
2558,"why there is no trial on animals? why the trial is on healthy people only. why the past issues of vaccine injuries eg. the rushed vaccine fro swine flu is never discussed.  why WHO change protocol for PCR test . why are countries running PCR test above 35? why is there no mention of cycle threshold when reports only mention positive. it is garbage in garbage out, it is a PCR pandemic with a wrong tool. wake up world. you have wasted our lives, businesses with such flawed tool",2020-11-29,87
2559,"Do you have any friends who invest in Hong Kong stocks? The Hong Kong stock market is now very good. I want to cooperate with you for a win-win situation. In the early stage of ticket resolution and ticket promotion, the strength is verified, and the later stage of cooperation is divided. The teacher will explain the stock knowledge from time to time to help everyone in the stock market To increase the winning rate, welcome to enter the verification:https://chat.whatsapp.com/KNziO6CwRqfFYABTqKGVov",2020-11-29,79
2560,Without COVID-19 vaccine is better. so india can die more people . So india no need send smelly black to Singapore.,2020-11-30,20
2561,Avoiding unwanted pregnancy is safety,2020-11-29,5
2562,"Don't be afraid of Covid--19 vaccine. They won't harm you. Don't hear stupid hoaxes that it would harm you, that you're a guinea pig, that there's not much test done on Covid--19 vaccination. Stop spreading misleading news & don't panic with unfounded hoaxes. Covid-19 vaccination  help prevent the virus from spreading. There's new vaccines coming out & they were already tested on volunteers. Rule is all vaccines must always go on clinical trial test first before the vaccine be out. Which explain why you recently hear the news mentioned there's 3 different kinds of vaccines (different manufacturers) will be out soon .. the news mentioned 96 percent or 93 percent success rate & they still testing it further.  Any vacccines need thousands paid volunteers before the vaccine be out ...those volunteers are the real guinea pig not you.  Check next link  ....   https://m.facebook.com/story.php?story_fbid=2823871477841749&id=100006567726189",2020-11-30,126
2563,Thank you for organizing a committee to look into such vaccines for the safety of the people. Please be really really careful because the news feedback  from such results of the potential vaccines did not seem good ... 🙏🌻😑,2020-11-12,37
2564,Let start with the those in the commitee and their family follow by Minister and their family. After that the vaccines is confirmed safe for everyone.,2020-11-12,26
2565,How much is the expert they paying for,2020-11-12,8
2566,"Let's give it to the Ministers first.  If they survive, then to the rest of us.",2020-11-12,15
2567,Quite sure all vaccines will go to foreign workers first...,2020-11-12,10
2568,Is Dr Paul one of them?,2020-11-12,6
2569,Wow good back to normal I hope thanks god,2020-11-12,9
2570,"Inyallah singapur fast good and normal And no hv problem , and  all people  be happy  amin",2020-11-12,16
2571,You left out Dr Paul Tambyah who is an expert in infectious diseases. Pls include him in the Expert Committee,2020-11-13,20
2573,"Phase 3 in Singapore will not open until end 2020 or January 2021 despite the fact that there are no new cases of locally transmitted COVID-19 infection. However, the Changi airport had openly welcome people from India, Indonesia...... despite the fact that there has been daily imported cases, mostly detected upon arrival, what is the risk to Singaporeans? are they on stay-at home quarantine or centralise restricted containment areas, what about those on the same trip with those infected but no symptoms? I agree that SIA and the airport must survive which is why SIA is now so gracious to attracting Singaporeans than foreign visitors, with so many innovations, dinners on board planes, sales of liquors, tours etc.. Will appreciate that the task force will continue to give briefings/updates on a periodic basis till there is no more cases of infection, and especially on the situation of imported cases and pro-active actions taken to prevent the spread from imported cases into the local community.",2020-11-13,160
2574,We weren't so actively monitoring when the Wuhan Coronavirus initially broke in mainland China and happily taking their words for it. ,2020-11-12,20
2575,"Ministry of Health, Singapore You sure your panel is good? Why is Prof Paul Tambyah not inside the panel?  https://www.moh.gov.sg/docs/librariesprovider5/pressroom/press-releases/annex-expert-comm-rev.pdf",2020-11-13,19
2576,Kenny not have chas card Kenny want the chas card now,2020-11-13,11
2580,Thanks for keeping us safe,2020-11-13,5
2584,"I will be very concerned with side effects from a fast track vaccine.  Most vaccines takes years to go through R&D, Clinical Trials, FDA approval (if the vaccine is developed in the US), production, and distribution.",2020-11-13,37
2585,"If you mandate it, we will leave the country. Forcing people to take an unproven vaccine with potential long term risks for a virus with more than 98% survivability according to CDC is outright violation of human right.",2020-11-13,37
