,Comments,Datetime,num_words
2197,So you are just taking leave la.,2020-12-30,7
2198,Nowadays also no different already ,2020-12-30,5
2199,Fly me to the moon.,2020-12-30,5
2200,Really? Really I mean really? ,2020-12-30,5
2203,Danish Danial Kamarul Hakim  ni zaman skola orang panggel combo🤪,2020-12-31,10
2204,Somebody would share which country to travel to and how to clear your leave. Where are you now? 😂,2020-12-30,18
2205,MY SG Road Trip Malaysia! https://www.facebook.com/groups/mysgroadtrip/,2020-12-30,5
2213,Nur Syazwanah Nur Sajinah Danial Amir Khan Rafboi Rafiq,2021-01-01,9
2214,But what do we do with these leave? Sam PL Yvonne Lee Jennifer Lim Nicolle Lim 😭,2020-12-31,16
2215,Christina Chin i think you need this,2020-12-31,7
2218,"Weiling Babalaba Xiu Ting CtJas Ridzwan My turn liao ,I’ll cover all Friday ",2020-12-31,14
2226,KaiXiang Lim Sue Yu Chua Samuel Chong ,2020-12-31,7
2244,Chua Si Hui ready for 2021,2020-12-30,5
2246,Teo Weiger Teo Yingxuan whats the pt of long weekend?,2020-12-30,10
2251,Angeline Hyalinegeline Tuyet Pham Kim  calls for plans😏,2020-12-30,8
2252,Zie Sayni let’s planning 😏,2020-12-30,5
2266,Thank u The Straits Times. At least now I can plan when to take leave to clean my house like Marie Kondo. 😊👍🏼 ,2020-12-30,22
2268,Timothy Francis for ur planning... hehehe,2020-12-30,6
2274,Khairul Shahidin you can plan your leave hehe,2020-12-30,8
2283,Dian if u need a break ,2020-12-30,6
2290,CB 2 there goes all plan,2020-12-30,5
2293,Don’t miss the latest news. Get stories delivered to you on Telegram: https://t.me/TheStraitsTimes,2020-12-27,13
2294,"Whatever story, its wrong to assault another. Knowing other side would only mitigate case but punishment pursues. Its mandatory jail for assault with caning. Probably, a civil suit can proceed for claim of injuries, shock, loss of income,etc that may be troublesome for attacker. He probably didnt realise it due to extreme anger or unknowing of legal procedures in Singapore. If foreigner, he could be behaving like one from a cowboy country where you could shoot people at will.",2020-12-28,80
2295,Jail and caning would be good for him ,2020-12-27,8
2296,"Yes ,if he is foreigner send  back and ban him  for  Life entering singapore ",2020-12-28,14
2297,Can imagine how the food is prepared with so low pride and discipline amongst the staff. Yuks! I will avoid big big time,2020-12-27,23
2298,"Arrest and charge the other two employees as well, they just stood there and watch. Seems like they both being waiting for this to happen.",2020-12-27,25
2299,"NOw a bully, act like a tiger, once in prison , transform into a little mouse",2020-12-27,15
2300,please give him 3 months jail + bonus of 3 strokes...that will curb down his aggressive behavior next time.,2020-12-27,17
2301,His punches aren't legit.. This bully anyhow fight.. Can hantam can already.. If he do that to a proper fighter he sure kanna back,2020-12-27,23
2302,Looks like an uneducated crazy fella who only knows how to use his fists for everything. Video clearly show manager had no intention to get into a fists fight,2020-12-27,29
2303,I doubt he'd pick on somebody his own size 🤦 Watch one too maby MMA matches 😛😅,2020-12-27,14
2304,So many fighting ......clear sign authorities are way too slow or no idea or weak at coming up with deterrent to curb the problem.,2020-12-27,24
2305,"Seriously, in Singapore what is there worth up there for you go get into a fight without getting the consequences? 😂",2020-12-27,20
2306,"hope this “mike tyson wannabe” gets his just desserts! no matter what’s the issue: hey, hold your temper n your fists to yourself!",2020-12-27,24
2307,There must be a reason behind it... but this doesn't give him a right to punch...alamak,2020-12-27,16
2308,Now the victim should complain to the doctor and police that him body is feeling here pain there pain and everywhere pain. Then the court will decide what to do. All this are in the settlement. Good luck.,2020-12-27,38
2309,"If the culprit is local and victim is foreigner: 60 comments. If culprit is foreigner and victim is local: 1500 comments, petitions, outrage, etc..",2020-12-27,22
2310,This hooligan thinks he is some MMA fighter? No excuses for what he has done. Damn! ,2020-12-27,16
2311,"Violence has no place in society!! Punishment must be cane,fine and jail.",2020-12-28,13
2312,Halo talk easy lah you only play keyboard only go out there join the volunteers Talk talk talk only anti vessel make a lot of noise ,2020-12-27,26
2313,"So when the guy got arrested, was his hair pulled and dragged all the way to the police station? Fair deal right for doing that to the staff. ",2020-12-27,28
2314,Next law might introduce like  “If got proof from CCTV or any source (if at fault) once catch goes jail (sentence from judge) don’t waste time attending court ? ,2020-12-28,29
2315,Our justice system too soft on offenders 😔,2020-12-27,7
2316,Anger management problem? ... there is always another side to story.. let's not judge immediately..,2020-12-27,13
2317,Everything happens for a reason. Karma. Don't be too quick to judge.,2020-12-27,11
2318,Enjoy your long Changi Chalet stay and Rotan.,2020-12-27,8
2319,"Low IQ ... a moment of wanna be hero,  a lifetime regret. Criminal record carrying whole life",2020-12-27,16
2320,This type  of temper shld work bouncer not delivery,2020-12-27,9
2321,"Karma has no menu, you get served what you deserve.",2020-12-27,10
2322,why not pull him inside the jail,2020-12-27,7
2323,Fighting someone who doesn't want to fight at all is no gentleman ....behave like a pondan,2020-12-27,15
2324,"This callous act called for a  minimum sentence of 6 month imprisonment and 3 stroke of the cane, as for the fine I leave it to the DPP to decide...",2020-12-27,28
2325,"Everything happens for with a reason motive.As of now since there was no details as to what actually happened like a snake without a tail attached maybe bitten off by a hungry mongoose,only wild speculation rumor,theories are circulating around.",2020-12-27,40
2326,Haha arrested liao. Shld arrest those watching but do nothing to help the victim,2020-12-28,14
2327,Guess the guys in pain in the ass!Must put him behind the bars!!No use charging him with fines!!,2020-12-27,20
2328,Getting from bad to worst... beating punching killing nothing better to do.. Go get a life ppl,2020-12-27,17
2329,Wonder the kitchen store so much sharp objects... this poor guy never make good use of it?,2020-12-28,17
2330,Well at least it's not in the East coast plan,2020-12-27,9
2331,Such character afraid only the RATTAN.,2020-12-27,6
2332,Sue him for some damage,2020-12-27,5
2333,Very good ..take action with this man..,2020-12-27,7
2334,The bully continues hitting him even though the victim did not hit him back this shows bully knows the victim will not hit him.The bully big body balless creature.He never meet the right person,2020-12-27,32
2335,Do not judge the delivery rider... first what causes the rider to beat the employee up...,2020-12-27,16
2336,"Waiting for the smart ass to suggest we wait for both side of the story, & suggest it may be justified in certain circumstances..",2020-12-27,23
2337,Why delivery guys are behaving like thugs? Or these companies jus simply engage thugs as their  delivery guys? ,2020-12-28,18
2338,If u need something order n wait. Unhappy complain but y harm n cause trauma n injury? ,2020-12-27,17
2339,Why can humans be nice to one another.,2020-12-27,8
2340,Can someone send Dana White to Singapore for scouting,2020-12-27,9
2341,"Bro, your staycation at Changi has been reserved. 🥺🥺",2020-12-27,8
2342,West Side is the new yishun?🤔,2020-12-27,6
2343,There are too many aggressive and violent bullies everywhere now in Singapore which turned Singapore into a city of violence and fighting!,2020-12-27,22
2344,In Singapore some more so daring 😆 want free accommodation and food in jail izzit? ,2020-12-27,14
2345,We want the both side story!!,2020-12-27,6
2346,Deserved the right caned him.,2020-12-27,5
2347,Hope no more rioting and killing going on anymore...we need peace and stability,2020-12-27,14
2348,People are being stressed out.,2020-12-27,5
2349,"Singapore going loco, after been lockdown for too long, lack of entertainment outlet apart from home PS Street Fighter",2020-12-27,19
2350,That doesn’t sound like self defence,2020-12-27,7
2351,Heard he just wanted extra cheese,2020-12-27,6
