,Comments,Datetime,num_words
9299,"** This doctor has worked hard to make a video to educate the public. He was right. It was n’t the medical staff who were fighting on the front line. It was you and me. He explained it comprehensively and simply, and then taught him how to prevent and tell the serious consequences, that is, the pain of your life and death. Thank you for his love for making education to let you and I have knowledge to face. **  It ’s worth reposting. If everyone is educated and is also a frontline defender, the medical staff on the final front will be in danger to face the threat of their own lives! 🙏🏻🙏🏻🙏🏻 May you be safe! So STAY at HOME!!! **这医生用心良苦 制作视频为要教育大众。他说的对，最前线打战的不是医护人员 其实是你我。他很全面简单的讲解 然后教导知识 最好如何预防 并道出严重后果 就是你和家人的生死离别的痛苦。谢谢他的爱心制作 为要教育 让你我有知识 去面对也。** 值得转发 若大家被教育 也是前线防守的战士  不然最后战线的医护人员就有危险去面对他们自己生命的威胁了！🙏🏻🙏🏻🙏🏻愿你平安! 所以待在家里!!!",2020-04-09,120
9300,"We have to be socially responsible... even if I cant see my son and daughter in law in the next one month.  We have to protect our country, our economy and our loved ones.  Why try to challenge the law in this critical situation.   Please Stay at home.  No Mahjong even if it is my Sat hobby and get together with my siblings.",2020-04-09,63
9301,"Dear Sir, thank you so much for what you and the government have done for us. However, there are still irresponsible employers trying their luck and not following the directives. Poor employees have no choice but to follow in order not to lose their jobs. Should we consider spot checking start from CBD area? ",2020-04-09,54
9302,"Please impose a significant figure to fine these recalcitrant lot. Then only it will work.We ,working at essential services are trying our best to have social distancing when going to and from work. Those who can stay at home choosed to do otherwise. They are a pest to our society.",2020-04-09,49
9303,"It is a good decision, but I think our communication to the public needs tweaking. Those of us who are on the Govt app are alerted to the press conference in English. Somehow, with the daily changes in rules, certain segments of our country are not getting the message. The elderly seems to have a hard time understanding the parameters. Some don’t buy newspapers. Maybe we have to think about maildrop instructions in different languages. Not all the oldies have kids to explain to them either.",2020-04-09,87
9304,There are still group of 4 to 5 people gather at open park in Bedok South in the evening till late at night. Another group of youngster took off the tape that cordon of the badminton court and start playing their game.  Please ensure that there is check in the evening too.  Is there any hotline to call when there is such gathering   It is quite disgusting to see such happening at this period,2020-04-09,72
9305,If we keep on giving advice and warning  than we are wasting our time cause in the end these ppl will be playing hide and seek with the officers  Fine them since it is the law Than u will see the result ,2020-04-09,42
9306,Good decision by government to control the virus.  Since already declared lockdown and evreyday everyone should cooperate the Government to bring this virous cases to minimize. We all together can achieve this. Government doing their best but public should gove full support to government.,2020-04-09,44
9307,"Thanks PM for taking care the interest of all of us.  Please adhere to the STAY HOME MEASURE....is a short term measure and this will be over if everyone are to comply strictly to this.  Is your life and your love one's lives at stake....please be responsible Singaporean....thru this hard time ... we should STAY AS ONE, please!",2020-04-09,59
9308,"I'm a construction worker, I have to deal with the day without much work, I still adjust to the situation, It is very difficult to be enclosed in one house, but in such a situation we are now living in order to protect ourselves and to protect others, we mast need to follow Singapore government rules, not just for ourselves, but for the whole nation. Stay home stay healthy, maintain a safe distance, God bless everyone",2020-04-09,75
9309,People are still gathering with children at KATONG park. Please do patrol this area. ,2020-04-09,14
9310,"Sir, these groups of IDIOTS are challenging our Law and risking we, nation life and adding capacity to our medical teams.  Trust and believe they are fully aware about the Circuit Breaker measures talking with family members, kaki friends, etc.  FINE THEM IMMEDIATELY and not issue written warning - no chance given. Even a kiddo knows this Circuit Breaker measures. ",2020-04-09,59
9311,"Yes Mr PM Lee, both my husband & I being senior citizen stay home most of our time. Our children are helping us to buy essential items. We have been keeping our senior siblings the updates of all Sg govt guidelines. Thank you for all you & yr teams reminders & doing yr very best to the nation. 🙏💪👍",2020-04-09,55
9312,Can we have our police officers or RC leaders driving around Singapore and give advice from the loud speaker? Just like what  people did back in 60s election? Clear and efficient.,2020-04-09,30
9313,"Sir, the current local new cases are not the results of CB program. It should be dated back to 18 March where our measures were too loose. To see the effectiveness of CB program, we may need to wait till Day 15 (21 Apr) onward.",2020-04-09,42
9314,PM Lee Hsien Long Exercise in the park should be banned as well. Everyone is coming out from home for jogging and ended the park is crowded with people. Jogger might get infected and virus will transmitted during running. Is unsafe at all in the park while all people gathering there.,2020-04-09,51
9315,I truly respect with the governments decision to minimize outdoor & exercise either alone or with family staying together. Each one of us has to behave responsibly and this shall definitely pass soon 🙏,2020-04-09,32
9316,We have to stop complaining and stay resilient OR face the consequences of the law and/or the wrath of COVID-19. This is the Fact! Stay Home dear residents and comply what is set and support the cause as a Being. Keep our personal agendas and fault findings attitude at bay. Address it when the time comes. Now we need to take care of our and family health. This may take time but it is for our own safety. This is no time to test the wrath of COVID-19.,2020-04-09,89
9317,"Perhaps to reiterate the information to people, police cars should rally and announce in loud speakers like in the olden day rallies, telling the public not to hang around and go home immediately before they get a fine or arrested for disobeying direct orders from the government.",2020-04-09,47
9318,"Sir，I have spotted a man, in his 60s, took out his mask so that he could sneeze before putting it on again I have also spotted another lady, also in her 60s, took out her mask for coughing. May be they didn’t want to dirty the mask, but..... The purpose of putting mask is to prevent spreading and also to protect yourself being spread. They need to be educated.伤脑筋！",2020-04-09,69
9319,"If u all dont stay home and this circuit breaker needs to be extended, more reserves will be used. Then be prepared that you and your future generation pay more taxes in the future to replenish the funds. That will be fair enough. Who know retirement age might even increase or not. Dont create debt for ur future generation.",2020-04-09,59
9320,"Fellow Singaporeans, please stand up and listen to our dear PM & the government.  Trust me, don’t take things for granted! If you still can’t comprehend the seriousness of the matter, please picture small children of your home and imagine what would happen to them, if anything happens to you or them!  Please for God’s sake! 🙏",2020-04-09,58
9321,Need to be tough with Covidiots who flout the law. Suggest minimum fine of $600. They don't deserve the $600 so generously given to them. They are sabotaging the circuit breakers. This is a very serious situation. It's about life & death.,2020-04-09,37
9322,I saw 3 people under void deck at my block in Punggol yesterday evening 5pm (Wednesday). They were seating together having picnic. They brought their own food and cups to drink coffee. The enforcement officers should also look around hdb void decks.,2020-04-09,40
9323,"Hi PM Lee Hsien Loong, I fully support you and your team to enforce harsher penalty on those who still arrogantly ignore the rule and regulations from the authority. We cannot  always be playing the good guys and to be nice to certain individuals to persuade them to do what is necessary to protect the people and nation. They are taking our Gov softness as our weakness. Time to be firm and strict on those who still leave their home and engage in social activity. No warning should be issued. Issue a small fine right away ($50 - $100) for first time violation and harsher penalty for second time violation. Me and our family are fully supporting the Gov actions and efforts in tackling this unprecedented crisis. All the best!!! Jia you!!! ",2020-04-09,129
9324,Sometime need to be harsh sir. Enforce put into law. Hope we able to reset back our circuit breaker after a month and brighten up Singapore again.,2020-04-09,27
9325,"Too many people still out there. The Park Connector near River Valley is heaving with people, people running, walking with no respect for each other’s space. I know we need to be out there to get some fresh air, but please be mindful & respectful. ",2020-04-09,45
9326,Yes all of us must co operate in order to stop the covid 19 virus...especially elderly hv to be more careful.  Pls follow the government advise.,2020-04-09,26
9327,"Great decision! To avoid people travel far and easier for contact tracing / isolation, Singapore should restrict in 2km radius movement from our residential address for the essential necessities only.",2020-04-10,28
9328,Agree. People won’t be afraid w advisory note. They will only be afraid when their pockets r hurt. ,2020-04-09,19
9329,"Give them a week to adjust. After which please be stringent on all approach. This is dragging too Long. withdraw offenders from Budget, you see if they follow. Still don’t follow withdraw offender household, family members ought to remind each other to follow rules",2020-04-09,45
9330,There r still many middle age men at the RC rest centre (there r sofas n tables its like a mini living room). I dont wish to kaypoh but they r not listening. Perhaps police or CB ambassador need to come here or the RC members need to speak to them. There is a coffee shop just next to the rest centre.,2020-04-09,62
9331,"Please stay at home. Government have done a lot for us. We should cooperate by stay at home. 1 month will pass quickly. If you do not heed advice, worst case you will face the extension and tough  actions...not allowing you to go out anymore. You want this to happen?   Bear with it for 1 mth. We should stay united. Do not have to behave like kids..stamping on floor shouting..i want go out. Be more sensible....!!!   NO PAIN NO GAIN!!",2020-04-09,81
