,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
8226,10117,That's your interpretation that you twisted to fit your narrative.,10/4/20,-0.04999999999999999,0.7,0.0,0.783,0.217,0.3612,joy
8251,10142,Please read the wikipedia link and learn how things like these work before jumping up to defend the people who are carefully wording their statements to avoid blame and personal responsibility.,10/4/20,-0.05,0.65,0.125,0.705,0.171,0.1779,anger
8258,10149,"[13] According to John Kador in Effective Apology, ""Adding the word if or any other conditional modifier to an apology makes it a non-apology.",10/4/20,0.2375,0.5875,0.0,0.784,0.216,0.5423,fear
8261,10152,"[15]

On September 16, 2015, Matt Damon made what Salon termed a ""non-apology"" apology when he said, ""I am sorry that [my comments] offended some people, but, at the very least, I am happy that they started a conversation about diversity in Hollywood.",10/4/20,-0.02999999999999999,0.84,0.059,0.797,0.145,0.7092,sadness
8283,10174,"We are committed to testing all the workers to make sure that they are free from infection.""",12/5/20,0.45,0.8444444444444444,0.0,0.645,0.355,0.7717,sadness
8284,10175,"> 20,000 workers to be ready for discharge by the end of May

> He added that the rationale for doing so was to ""ensure that we are thorough and systematic cleaning up, and clearing the dorms, and verifying the status of all the workers before they resume work.""",12/5/20,0.2,0.5,0.0,0.894,0.106,0.6557,anger
8285,10176,"> Wong said that about 20,000 migrant workers will be ready for discharge by the end of May, given that many of them were recovering well.",12/5/20,0.35,0.5,0.0,0.833,0.167,0.5574,joy
8287,10178,"So by the end of this month we will have 20,000 who are ready for discharge, and then likewise in June we expect to see many more recovering and well on their way to being discharged and being able to resume work as well.""",12/5/20,0.425,0.53125,0.0,0.896,0.104,0.5945,joy
8292,10183,> MOH further added that people who have been infected by Covid-19 for more than 10 to 14 days ago will have a positive serology test.,12/5/20,0.24242424242424243,0.5151515151515151,0.111,0.764,0.125,0.1027,joy
8294,10185,"> Every migrant worker will be subjected to at least one of the tests

> Should a migrant worker have a positive serological test, this will mean that he has been infected at least 10 to 14 days ago.",12/5/20,-0.1713068181818182,0.5082386363636363,0.08,0.829,0.09,0.1027,joy
8304,10195,"> Top image from JurongHealth Campus Facebook

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",12/5/20,0.5,0.5,0.0,0.847,0.153,0.2023,neutral
8313,10204,"And Singaporeans often live in multi-generation households, which is amazing for all purposes except this one....",13/5/20,0.3681818181818182,0.7,0.0,0.798,0.202,0.5859,neutral
8325,10216,"Sure, the testing rate was probably a bit lower a week ago, but that should still have been 2k a day or something like that.",12/5/20,0.5,0.8888888888888888,0.063,0.745,0.192,0.5106,joy
8328,10219,Surely most of these should be dorm workers?,12/5/20,0.5,0.5,0.0,0.707,0.293,0.4404,anger
8334,10225,We should take good care of them and also take precautions to quarantine those who are staying in the two dorms.,5/4/20,0.7,0.6000000000000001,0.0,0.757,0.243,0.7269,joy
8340,10231,"Even though they may be foreigners, we shld still treat them as our own and they deserve the best just like all of us.",5/4/20,0.8,0.65,0.0,0.691,0.309,0.8555,anger
8341,10232,"Hope yall are fine and healthy, the true building blocks of Current Singapore!",5/4/20,0.31666666666666665,0.5125,0.093,0.392,0.515,0.8221,neutral
8345,10236,"> Advertisement

> Advertisement

> A ""significant number"" of the new cases are linked to existing clusters involving two workers' dormitories, S11 Dormitory @ Punggol and Westlite Toh Guan, said the COVID-19 multi-ministry task force in a press conference.",5/4/20,0.2556818181818182,0.6647727272727273,0.0,0.909,0.091,0.2732,anger
8357,10248,> Prime Minister Lee Hsien Loong had on Friday announced heightened safe distancing measures to act as a “circuit breaker” to curb the spread of COVID-19.,5/4/20,0.5,0.5,0.0,0.888,0.112,0.4404,fear
8366,10258,"Yeah, I read that they live in dorms where 12 men sleep in 1 room, that's hardly liveable.",6/4/20,-0.07765151515151517,0.5208333333333333,0.0,0.872,0.128,0.296,sadness
8367,10259,"Should halve that number not just to reduce the potential spread of disease, but to improve their living conditions.",6/4/20,0.0,1.0,0.0,0.773,0.227,0.6124,sadness
8368,10260,Hopefully things will change for the better once this crisis is over.,6/4/20,0.5,0.5,0.219,0.481,0.299,0.128,joy
8370,10262,Kindness and petitions will not give them better bunks.,5/4/20,0.5,0.5,0.194,0.564,0.242,0.1516,neutral
8372,10264,Lol life goes on as per normal for Singaporeans.,6/4/20,0.47500000000000003,0.6749999999999999,0.0,0.741,0.259,0.4215,fear
8399,10291,Complacency induced by pandemic fatigure combined with a major holiday (CNY) is what will likely lead to a second wave.,16/1/21,0.020833333333333332,0.5,0.0,0.863,0.137,0.4019,fear
8406,10298,I for once am glad for the disinformation going around on WeChat and WhatsApp.,16/1/21,0.5,1.0,0.0,0.8,0.2,0.4588,joy
8420,10312,Yeah I'm just memeing but I sure hope this is not the start of another wave.,13/1/21,0.5,0.8888888888888888,0.0,0.588,0.412,0.8126,sadness
8421,10313,Hopefully they already have a system to isolate the positive cases before it spreads again 🙏🏻,13/1/21,0.22727272727272727,0.5454545454545454,0.09,0.597,0.313,0.6705,fear
8422,10314,"Just a random thought: Out of the 50k+ dorm cases, how many of them might be false positives?",11/12/20,-0.13333333333333336,0.5333333333333333,0.0,0.825,0.175,0.5267,anger
8423,10315,"Could there also be false positive dormitory residents who only became infected towards the end of their 21 days stay at quarantine facilities, and then allowed back out of quarantine?",11/12/20,-0.0431818181818182,0.5363636363636364,0.092,0.805,0.103,0.1027,anger
8427,10319,I would like to think that after the guy tests positive and is moved to e.g.,12/12/20,0.22727272727272727,0.5454545454545454,0.0,0.681,0.319,0.7269,neutral
8429,10321,"Then knowing that there’s a possibility of false positive, they might check him for antibodies and find that he has none i.e.",12/12/20,-0.0863636363636364,0.5727272727272728,0.0,0.847,0.153,0.5574,joy
8430,10322,he probably didn’t just recover and is likely false positive.,12/12/20,-0.057575757575757606,0.7151515151515152,0.0,0.714,0.286,0.5574,anger
8445,10337,"Since they are already paying through the nose for smuggling in things like booze, we should allow them to order whatever they need to make their de-facto imprisonment a bit more comfortable",18/9/20,0.45,0.65,0.081,0.709,0.21,0.5984,anger
8455,10347,Don't have these weird weird pseudo jurisdiction that do governance on the elected government's behalf.,19/9/20,-0.5,1.0,0.0,0.811,0.189,0.2584,anger
8457,10349,"The cigarettes rules however, that i definitely do not understand.",18/9/20,0.0,0.5,0.0,0.748,0.252,0.4019,anger
8460,10352,Certain rules must change to allow them some form of normalcy.,18/9/20,0.21428571428571427,0.5714285714285714,0.0,0.692,0.308,0.4588,anger
8471,10365,"Another lucrative revenue stream, set forth by government initiatives, with the added benefit of easier monitoring and control in case another ""little india"" incident may happen, have your fish in a barrel so its easier to shoot them.",18/9/20,-0.1875,0.5,0.055,0.75,0.195,0.7351,anger
8479,10373,"> 

> 

> 

> Advertisement

> Advertisement

> Transport Minister Ong Ye Kung on Tuesday said taking “proactive steps” to revive Changi Air Hub is a “top national priority”.",7/10/20,0.5,0.5,0.0,0.897,0.103,0.34,joy
8482,10376,"> “For members who are hoping that I’m about to announce some air travel resumption and even possible December holiday destinations, I am sorry I will disappoint you.",7/10/20,-0.25,1.0,0.131,0.689,0.18,0.3612,sadness
8486,10381,There certainly has to be asymptomatic spread going around.,7/10/20,0.21428571428571427,0.5714285714285714,0.0,0.769,0.231,0.34,neutral
8495,10390,">tested positive rate :number of newly confirmed cases / number of unique person swapped x 100%

Hi, I've added columns for newly confirmed cases (in a period) and tested positive rate (number of newly confirmed cases / number of unique person swapped x 100% ) as per your suggestion.",22/7/20,0.34350649350649354,0.8701298701298701,0.0,0.774,0.226,0.8442,joy
8501,10396,"While the test positivity rate is not a perfect indicator (there are many other compounding factors) it is a very rough indicator that can be useful to have, especially once dorms have been cleared, as testing is expanded to the general community.",22/7/20,0.013571428571428571,0.5564285714285714,0.064,0.773,0.163,0.5577,joy
8507,10402,"In the meantime, you may like to make edits to your post so that it is more likely to be approved (for example, adding reliable source links for any claims).",10/9/20,0.25,0.75,0.0,0.841,0.159,0.6486,fear
8512,10409,"Also 53k cases,  2 deaths so i dont give a fuck about this new cluster.",10/9/20,-0.13181818181818183,0.5272727272727272,0.0,0.779,0.221,0.4791,fear
8556,10455,You can’t just build a dorm and hand wave all the possible issues away.,1/6/20,0.0,1.0,0.0,0.789,0.211,0.4939,anger
8563,10462,"Not sure if you are referring to me when you say ""U act like having a dorm near u is some kind of blemish"" because I did not say nor infer that.",1/6/20,0.15,0.7296296296296295,0.062,0.858,0.079,0.1376,fear
8567,10466,"But the problem that the government is going to face is not with people like me, but those who only care about themselves.",1/6/20,0.0,1.0,0.123,0.722,0.155,0.4395,sadness
8575,10474,"However, do we need such a huge amount of them ?",2/6/20,0.20000000000000004,0.7,0.0,0.777,0.223,0.3182,anger
8580,10479,"In the view of improving living conditions, it might be necessary to build more dormitories but they could still be built at areas where the population doesn’t resides.",2/6/20,0.25,0.75,0.0,0.934,0.066,0.2263,fear
8584,10483,Why are shared areas and living spaces in bunks way better than what the FWs are living in ?,2/6/20,0.5,0.5,0.0,0.751,0.249,0.6486,neutral
8587,10486,"The question is, are they committed to clean up after their own?",2/6/20,0.48333333333333334,0.8500000000000001,0.0,0.676,0.324,0.5859,anger
8595,10494,"By reducing the number of people, it brings down the total amount of ""trash"", making it easier to clean up (or cleaners to clean if they contracted any).",2/6/20,0.14444444444444446,0.6097222222222223,0.0,0.716,0.284,0.8176,anger
8612,10511,It cost the PAP a talented Foreign Minister (oh - and a GRC.,2/6/20,0.2875,0.5125,0.0,0.732,0.268,0.5106,anger
8619,10518,"Consequently, while I applauded the outpouring of goodwill to the FWs in the Covid saga, the inevitable pushback was inevitable.",2/6/20,0.0,1.0,0.0,0.878,0.122,0.3612,fear
8626,10525,"There will be an opposition party who will, under the temptation of quick and easy votes, champion their cause.",2/6/20,0.3833333333333333,0.6666666666666667,0.0,0.627,0.373,0.8591,fear
8627,10526,"And if none of the existing opposition parties are stupid enough to take up that flag, the likelihood of them creating their own opposition party to raise that voice only increases.",2/6/20,-0.04999999999999999,0.875,0.089,0.711,0.2,0.4939,anger
8629,10528,"The only way we have forward is to continue to show that they are a misguided minority in our society, and their views do not hold water in dictating how the country decides to treat FWs.",2/6/20,0.0,1.0,0.0,0.926,0.074,0.4019,anger
8642,10541,There will need to start tapering in May and allow certain groups to return to work whilst maintaining SD.,10/4/20,0.21428571428571427,0.5714285714285714,0.0,0.81,0.19,0.4588,neutral
8643,10542,"The way things are going, I wouldn’t be surprised if it lasts till at least June or July.",9/4/20,-0.09999999999999999,0.65,0.0,0.894,0.106,0.2263,anger
8644,10543,Wow our community cases have actually only been 20+ the past few days which is great.,18/4/20,0.09000000000000001,0.62,0.0,0.639,0.361,0.836,sadness
8645,10544,"However the flip side is because of the CB measures it makes it harder to trace, hence like the report says it likely means there are still undetected cases in the community.",18/4/20,-0.05,0.5,0.0,0.925,0.075,0.3612,fear
8663,10563,"Yes, this part is super interesting especially as the Situation Report is now breaking the prevalence down by these groups too.",18/4/20,0.16944444444444443,0.6138888888888888,0.0,0.659,0.341,0.8519,fear
8667,10567,"So lets take the Situation Report population at risk numbers, Dorms - 323,000 / Non-dorm 664,000 = total 987,000

That number nicely matches up with the June 2019 numbers here: https://www.mom.gov.sg/documents-and-publications/foreign-workforce-numbers Work permit total = 981,000

The interesting thing though is that those numbers include FDW permits which would seem to be the definition of residents in the 'community'.",18/4/20,0.275,0.75,0.035,0.85,0.115,0.5859,joy
