,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
8322,9478,Don't take shit from them.,18/12/20,-0.2,0.8,0.0,0.578,0.422,0.4449,anger
8329,9485,It was very likely not a personal attack.,17/12/20,0.0,0.65,0.0,0.701,0.299,0.3724,anger
8331,9487,"What was funny was that the cleaner had literally just mopped the floor when I entered, he was still standing there when all of this happened.",18/12/20,0.25,1.0,0.0,0.833,0.167,0.5574,fear
8337,9493,A contractor told my client right in front of my face that people like me from China are stealing jobs where Singaporeans should be doing the work.,18/12/20,0.2857142857142857,0.5357142857142857,0.123,0.795,0.083,-0.296,anger
8341,9497,"He saw an opportunity to exercise his pride and ego, and you were a target that filled his needs.",18/12/20,0.4,0.9,0.0,0.755,0.245,0.6369,anger
8343,9499,We foreigners have to be careful lol.,18/12/20,0.35000000000000003,0.85,0.0,0.532,0.468,0.5267,fear
8344,9500,Don’t want a video of an angry confrontation getting taken out of context and our pass revoked.,18/12/20,-0.5,1.0,0.281,0.653,0.065,-0.6486,anger
8348,9504,Some of them seem incredibly disgruntled.,18/12/20,0.9,0.9,0.0,1.0,0.0,0.0,anger
8350,9506,"I think the knowledge of how overt and aggressive overseas discrimination can be, in some ways, can actually contributes to the lack of understanding of what constitutes discrimination here, because I've absolutely met folk who think things like:

""Aiya I'm just telling them to put on their mask what, never even touch them, like that is discrimination meh?",18/12/20,0.1,0.5,0.084,0.836,0.08,0.2023,anger
8362,9518,"Unfortunately, views that wouldn't be aired even after a few drinks are now more commonplace, and it's saddening to see a relatively decent people slide down the toxicity slope.",18/12/20,-0.014814814814814836,0.5425925925925925,0.183,0.817,0.0,-0.6808,anger
8363,9519,Lol.,18/12/20,0.8,0.7,0.0,0.0,1.0,0.4215,fear
8364,9520,You have no fucking idea what arrangement he has with said partner.,18/12/20,0.3,0.8,0.167,0.833,0.0,-0.296,anger
8366,9522,Seems to me like you were unhappy at how he exposed a salient issue in Singapore and you set out to undermine him.,18/12/20,-0.6,0.9,0.226,0.609,0.165,-0.1779,anger
8367,9523,Shit I'm an ang moh and the crap I have had to put up with in the 3 years I've lived here is rediculous.,18/12/20,-0.5,0.8,0.237,0.763,0.0,-0.7351,anger
8373,9529,Not sure why you're framing it like he's gonna harbour resent for the rest of his life or something like that.,17/12/20,-0.25,0.8888888888888888,0.143,0.662,0.195,0.3265,anger
8383,9539,"im not sure what bad experiences u have had but dont stereotype so many ppl of different backgrounds, social classes, values, personalities into ur own personal bad experience.",22/12/20,-0.0645833333333333,0.5861111111111111,0.042,0.625,0.332,0.881,fear
8399,9555,I definitely dont want to come off as victimizing myself and excusing that ppl sometimes treat me badly because of my race.,22/12/20,-0.3499999999999999,0.5833333333333333,0.27,0.546,0.184,-0.3658,anger
8406,9562,what the fuck?,22/12/20,-0.4,0.6,0.636,0.364,0.0,-0.5423,fear
8410,9566,he got ganged up on and beaten by a group of black man for playing a game of pool in the wrong bar.,22/12/20,-0.35555555555555557,0.5777777777777778,0.23,0.7,0.07,-0.6249,anger
8419,9575,"So if anyone in the world can appear Singaporean with equal probability, then either the guy is telepathic or crazy.",18/12/20,-0.3,0.575,0.112,0.888,0.0,-0.34,fear
8421,9577,It just means that not telling the truth on reddit is also extremely prevalent.,18/12/20,-0.125,1.0,0.131,0.869,0.0,-0.2411,fear
8423,9579,Im just trying to make a point that there is no way we can change the mindset of some people in SG especially some of the elderly folks.,18/12/20,0.0,1.0,0.078,0.922,0.0,-0.296,fear
8428,9584,"I’m sorry you’re still being treated like an outsider 😔 A lot of it has to do with how the older generation teaches children to view issues of nationality, race, etc.",18/12/20,-0.16666666666666669,0.6666666666666666,0.042,0.877,0.081,0.296,anger
8433,9589,But they turned it around to berate me for insinuating that they are racist... I’m not sure if schools now talk about such topics but they definitely should.,18/12/20,-0.08333333333333333,0.6296296296296297,0.048,0.838,0.114,0.4712,anger
8441,9597,I have had an excellentexperienceand have been treated better than fairly.,18/12/20,0.6,0.7,0.0,0.756,0.244,0.4404,anger
8445,9601,"In my experience, nowhere near as bad as Australia.",18/12/20,-0.29999999999999993,0.5333333333333333,0.0,0.737,0.263,0.431,fear
8446,9602,"If you want a comparison, I think in terms of mindless cruelty and denial of opportunities, I think that if you 'stand out' for any reason in school or NS in Singapore, you will generally be treated far far worse here than you will in the US for being Asian.",18/12/20,-0.05833333333333333,0.6666666666666666,0.177,0.753,0.07,-0.7906,anger
8461,9617,"Also, although I find it kind of annoying I also don’t mind being treated as an outsider too much because I know that in my country (Australia) people can be very racist towards Asian people :(",18/12/20,-0.09166666666666667,0.5499999999999999,0.253,0.747,0.0,-0.8803,anger
8466,9623,"the reason why i think that it is a bad thing if it is not the truth is because, from my personal experience it always people belonging to a certain age group that are highly xenophobic.",18/12/20,-0.08142857142857138,0.5195238095238095,0.145,0.799,0.056,-0.5207,fear
8468,9625,"So if it is not the truth, then the article could possibly be created with the intention of painting the entire country as xenophobic when it is only a certain demographic of the population that is more likely to be xenophobic.",18/12/20,0.11904761904761905,0.7827380952380952,0.046,0.859,0.095,0.2819,fear
8474,9631,"Also coupled with the the fact that career opportunities are scarce, your ability to launch into a career there will be difficult.",18/12/20,-0.5,1.0,0.098,0.709,0.193,0.34,fear
8476,9633,"Australia is like that on steroids, if it were possible to imagine such a thing.",18/12/20,0.0,0.75,0.0,0.839,0.161,0.3612,fear
8480,9637,"Between the racism and scarce opportunities for skilled value creation in the economy, you might be making things difficult for yourself.",18/12/20,0.0,0.75,0.222,0.539,0.239,-0.128,anger
8483,9640,"""Australia was one of the most inclusive and progressive places""  LOL so not true.",18/12/20,0.375,0.6166666666666667,0.144,0.661,0.195,0.2317,fear
8493,9650,Its one of the most racist country on earth.,18/12/20,0.5,0.5,0.349,0.651,0.0,-0.6478,fear
8497,9654,"I've had new neighbours inviting me for dinners and drinks, random strangers saying good morning in passing on the street, stopping and asking if I'm alright if I'm stopped on the bike path tinkering with my bike.",18/12/20,0.11212121212121211,0.5181818181818182,0.082,0.749,0.169,0.5719,anger
8498,9655,The daycare centre my kid goes to is staffed and attended by people from \~20 different countries (I counted).,18/12/20,0.0,0.6,0.0,1.0,0.0,0.0,fear
8504,9661,Been to Sydney many times on trips and it definitely doesn’t feel as “warm”.,18/12/20,0.3666666666666667,0.5333333333333333,0.0,0.828,0.172,0.4019,anger
8520,9677,"It wasn’t necessarily even racist, people from the countryside just knew so little about other races!",18/12/20,-0.11458333333333333,0.625,0.222,0.778,0.0,-0.6476,anger
8523,9681,Just a lot of unexpected kindness from strangers that we aren’t used to in SG.,18/12/20,0.1,1.0,0.0,0.812,0.188,0.4588,anger
8533,9691,"If you are a property speculator, a miner or a farmer and have not found a way to rent seek off of these industry, Australia is going to be a terrible place.",20/12/20,-1.0,1.0,0.107,0.893,0.0,-0.4767,fear
8535,9693,The thing with the US is that there are an abundance of good schools.,20/12/20,0.7,0.6000000000000001,0.0,0.818,0.182,0.4404,fear
8542,9700,"These teams tend be democratic in the US and open to everyone prepared to contribute, even those who are not engineering students.The research and the engineering teams I was part of made finding a job out of University very easy.",20/12/20,0.2816666666666667,0.75,0.0,0.876,0.124,0.624,anger
8543,9701,It made finding internships in University relatively easy even though I was disadvantaged by the H1B visa nonsense.,20/12/20,0.43333333333333335,0.8333333333333334,0.242,0.628,0.13,-0.3612,fear
8546,9704,This is an important indicator even if you aren't planning to be an engineer.,20/12/20,0.4,1.0,0.0,0.878,0.122,0.2023,anger
8555,9713,Just being open to the contributions of people regardless of race made things this way.,20/12/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
8557,9715,"The other advantage that choosing the US would have is that, unless you pick a university in downtown NYC or SF or LA, your cost of living is going to be hugely lower.",20/12/20,0.13750000000000004,0.6375,0.072,0.87,0.058,-0.1263,anger
8566,9724,And why change tone without apologizing for being wrong?,4/4/20,-0.5,0.9,0.274,0.618,0.108,-0.4363,anger
8567,9725,"There are only two completely opposite possibilities:
- Masks are useless, maybe dangerous, so discouraging against them doesn’t change magically
- Masks are effective, discouraging against them should be a crime, and shouldn’t discourage them in the first place",4/4/20,0.0357142857142857,0.6047619047619047,0.38,0.56,0.06,-0.9484,fear
8574,9732,That’s why our govt said to wear masks out only if we were sick (just in case it was COVID).,4/4/20,-0.35714285714285715,0.9285714285714286,0.148,0.852,0.0,-0.5106,fear
8578,9736,"At the beginning of the outbreak, the government was advising people not to hoard/use mask so as to ensure the supply for healthcare/frontline workers, since Singapore doesn't have its own production capability.",4/4/20,0.6,1.0,0.0,0.915,0.085,0.4336,anger
8580,9738,"As we saw more cases and collected our own evidence of asymptomatic transmission, they probably knew a mask would be helpful, but likely didn't want to cause a frenzy by advocating masks when it was so difficult for the general public to buy any.",4/4/20,0.10833333333333335,0.6777777777777777,0.178,0.783,0.039,-0.7747,anger
8582,9740,"Perhaps the timing is questionable, but avoiding unnecessary panic has been one of the hallmarks of the government's communications thus far.",4/4/20,-0.26666666666666666,0.9666666666666667,0.337,0.663,0.0,-0.8462,anger
8585,9743,"To be fair, the reason most people want to wear masks is to protect themselves, and a mask is most effective for protecting others, not yourself.",4/4/20,0.575,0.675,0.0,0.68,0.32,0.8347,anger
8589,9747,"Regardless, people probably had their own sensing.",4/4/20,0.6,1.0,0.0,1.0,0.0,0.0,anger
8598,9756,"We give chance and time, and we reacted late.",9/4/20,-0.3,0.6,0.0,0.8,0.2,0.25,fear
8604,9762,Many people a month ago fought hard to say that measures to fight Covid-19 are measures against their livelihood.,9/4/20,0.10416666666666666,0.5208333333333333,0.285,0.633,0.081,-0.5423,anger
8607,9765,"Our government was reactive, and our entitled populace wasn’t serious, and here we are today, 142 cases a day and rising.",9/4/20,-0.3333333333333333,0.6666666666666666,0.061,0.841,0.098,0.2023,anger
8614,9772,> Taiwan has strong manufacturing and their SMEs immediately produced lots of masks for their citizens.,9/4/20,0.4333333333333333,0.7333333333333333,0.0,0.809,0.191,0.5106,anger
8632,9790,I'm not sure though they wear masks to protect themselves or to protect the others.,9/4/20,-0.25,0.8888888888888888,0.102,0.626,0.271,0.5003,anger
8636,9794,"Even when announcing the new attitude towards wearing of masks in public, there was the name drop of WHO and also mention that studies show asymptomatic transmission is likely.",9/4/20,0.04545454545454545,0.5070707070707071,0.07,0.93,0.0,-0.2732,anger
8639,9797,"In other words, a proactive approach of getting everyone to mask up (even with cloth mask), when there's no strong evidence of asymptomatic transmission yet but one can infer that it's possible (for asymptomatic transmission) and that low symptom expressing infected may not wear masks if it's not normalised for everyone to wear it in public, might result in a circuit breaker being unnecessary now.",9/4/20,-0.12361111111111112,0.5625,0.121,0.822,0.057,-0.6705,anger
8640,9798,HK and Taiwan are good examples of everybody mask up.,9/4/20,0.7,0.6000000000000001,0.0,0.756,0.244,0.4404,anger
8644,9802,"They did say they have silly rules in place ""able to purchase only 5 masks a week from pharmacists"", though not stringently regulated.",9/4/20,0.0,0.8333333333333334,0.0,0.948,0.052,0.0258,anger
8649,9807,We don't want a situation like in the US or UK where the healthcare workers don't have PPE and are having to re-use them or MacGyver up their own plastic protection.,9/4/20,0.6,1.0,0.106,0.894,0.0,-0.3252,anger
8653,9811,"Yes, comparing to Taiwan or not, we messed up by our own standard.",9/4/20,0.3,0.5,0.0,0.699,0.301,0.577,anger
8657,9815,A lot of the government's efforts though not necessary the best would probably be enough to avoid CB if everyone do a little bit more to abide to the announced measures.,9/4/20,0.2625,0.5599999999999999,0.171,0.829,0.0,-0.6776,fear
8658,9816,"Anyway, I too still believe strongly, we will come out of this a more united and stronger nation.",9/4/20,0.4666666666666667,0.6166666666666667,0.0,0.617,0.383,0.7939,anger
8668,9827,"Appeal to authority here is used to placate the masses, but also as a convenient scapegoat to blame when decisions turn out to be bad in hindsight.",9/4/20,-0.6999999999999998,0.6666666666666666,0.33,0.637,0.033,-0.9052,anger
