,index,Sentences,Comment Datetime,Textblob_polarity_score,Textblob_subjectivity_score,Vader_neg_score,Vader_neu_score,Vader_pos_score,Vader_compound_score,Emotions
2745,3148,They should have acted faster and STRICTER way earlier.,17/2/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
2746,3149,And that will also include stopping mass gathering and congregation unless it’s absolutely necessary.,17/2/20,0.0,1.0,0.11,0.89,0.0,-0.1531,neutral
2747,3150,Also should be strict in swooping down on people peddling mask at many times the original price.,17/2/20,0.23981481481481481,0.512962962962963,0.0,0.874,0.126,0.3182,anger
2749,3152,"If the government reinforces strict rules on gatherings for the good of the people, I am sure we Singaporeans will support fully.",17/2/20,0.6,0.7444444444444445,0.0,0.695,0.305,0.7845,neutral
2756,3159,"Yes, everyone should wear a mask as good practice, and yes a box of masks, not 4.",5/2/20,0.7,0.6000000000000001,0.0,0.591,0.409,0.8074,neutral
2766,3169,Why should you only wear a mask when you are unwell if you can spread it during its incubation period where there are no signs of it?,2/2/20,0.0,1.0,0.081,0.919,0.0,-0.296,neutral
2767,3170,Wow I just don’t want to wear my mask anymore but I am soooo gonna travel next year to those countries that allow it man.,4/11/20,0.05,0.5,0.0,0.772,0.228,0.5994,anger
2769,3172,We should appreciate that our government is making moves to distribute free masks for the residents.,11/9/20,0.4,0.8,0.0,0.7,0.3,0.7184,sadness
2782,3185,What a sudden U-turn.,11/4/20,0.0,0.5,0.0,1.0,0.0,0.0,fear
2784,3187,Don’t forget that S’pore citizens are first conditioned to only wear masks when they’re unwell at the beginning of Covid-19.,11/4/20,0.125,0.6666666666666666,0.091,0.909,0.0,-0.2263,joy
2789,3193,Our cleaners should wear masks too and probably a more durable gloves.,5/2/20,0.5,0.5,0.0,1.0,0.0,0.0,neutral
2791,3195,I just mentioned this to my mum yesterday that government should at least distribute free masks to us and we collect at CC because this is what a GOVT should do for us citizens!,30/1/20,0.1,0.6000000000000001,0.0,0.896,0.104,0.5562,anger
2794,3198,The good news of Phase 3 opening tomorrow is welcome by everyone.,27/12/20,0.75,0.75,0.0,0.604,0.396,0.7096,joy
2796,3200,I’m sure we can do it as One United People.,27/12/20,0.5,0.8888888888888888,0.0,0.611,0.389,0.6249,sadness
2799,3203,"New mask very fitting, no room for breathing, no breathing space and the filter not easy to insert.I should have chosen one size bigger than the recommended size.",1/12/20,0.14242424242424243,0.609469696969697,0.222,0.724,0.054,-0.677,fear
2806,3210,"The eventual handling was excellent but the cost of caring for the 50,000 odd infected, not to mention 'exposed' persons has yet to be revealed.",4/9/20,0.4166666666666667,0.625,0.208,0.602,0.191,-0.1531,sadness
2809,3213,But Mrs Teo must cooperate and not conceal critical information however condemning.,4/9/20,0.0,0.8,0.0,0.849,0.151,0.2411,neutral
2812,3216,"If the world continues to disinfect, sanitise using cancer causing agents,or wash with the toxic soap, the population will be more vulnerable to COVID 19 and diseases!",20/3/20,-0.0625,0.5,0.216,0.784,0.0,-0.7836,sadness
2815,3219,Thiese wrong recommendations by WHO have proven ineffective as more people despite following the using instructions get infected.,20/3/20,0.0,0.5,0.342,0.658,0.0,-0.7783,anger
2817,3221,When the commuters coughed very badly I did not fall sick!,20/3/20,-0.9014285714285714,0.861904761904762,0.256,0.556,0.188,-0.246,sadness
2820,3224,"Before you can solve COVID 19, you are creating more health problems!",20/3/20,0.625,0.5,0.183,0.553,0.264,0.0807,neutral
2821,3225,"Such stupidity will cause astronomical increase in chronic, terminal and autoimmune diseases!",20/3/20,-0.375,0.75,0.206,0.645,0.148,-0.2244,fear
2833,3237,"> Given the situation, Covid-19 safe management measures will be tightened during the CNY period, including measures such as limiting the number households that a family should visit.",22/1/21,0.25,0.5,0.0,0.851,0.149,0.4939,sadness
2834,3238,"> Lohei practices

> Regarding dining out, the MTF said that face masks must not only be worn during the tossing of yusheng, but lohei should also be done without any verbalisation of auspicious phrases.",22/1/21,0.0,1.0,0.0,0.957,0.043,0.1139,anger
2836,3240,"> He also said that we have to be ""especially careful"" during this CNY period.",22/1/21,-0.2,1.0,0.0,0.873,0.127,0.2247,joy
2840,3244,> Strict enforcement actions will be taken against individuals and operators who do not comply with safe management measure.,22/1/21,0.5,0.5,0.124,0.876,0.0,-0.3412,sadness
2843,3247,"> Totally unrelated but follow and listen to our podcast here

> Top photo via Roots.sg, Mediacorp/MTF video

---
1.0.2 | [Source code](https://github.com/fterh/sneakpeek) | [Contribute](https://github.com/fterh/sneakpeek)",22/1/21,0.25,0.625,0.0,0.901,0.099,0.296,fear
2844,3248,Lawrence should have said just shut the fuck up and eat your food!,23/1/21,-0.5,0.6,0.24,0.76,0.0,-0.5848,anger
2847,3251,"It should be like this, it’s been more than 8 months and you still can’t get in the program",4/11/20,0.5,0.5,0.0,0.872,0.128,0.3612,anger
2850,3254,US should be more like Singapore when it comes to wearing masks,4/11/20,0.5,0.5,0.0,0.798,0.202,0.4201,anger
2855,3259,"/s

I absolutely believe people should be arrested for not wearing masks in the midst of a pandemic.",4/11/20,0.2,0.9,0.171,0.829,0.0,-0.4767,anger
2856,3260,"Fuck me sideways, it's not hard to put a mask on.",4/11/20,-0.12708333333333333,0.5708333333333333,0.274,0.625,0.101,-0.4946,anger
2857,3261,So your telling me that if you weren't wearing your mask correctly by accident and a police officer saw you you think he should be able to just cuff your ass with no questions.l?,4/11/20,0.5,0.625,0.227,0.773,0.0,-0.8316,fear
2860,3264,"Police are bad man"" 

Also if this was to happen when will it stop cause from the looks of it covid will always be a threat because let's be real it's a virus and we can't entirely control it.",4/11/20,-0.1666666666666666,0.5305555555555556,0.211,0.789,0.0,-0.8442,fear
2862,3266,"Hahaha, I should have phrased that differently.",4/11/20,0.1,0.5,0.0,0.581,0.419,0.5574,sadness
2863,3267,I guess I meant is it commonly-used not commonly understood.,4/11/20,0.15,0.5,0.0,1.0,0.0,0.0,neutral
2865,3269,>So your telling me that if you weren't wearing your mask correctly by accident and a police officer saw you you think he should be able to just cuff your ass with no questions.l?,4/11/20,0.5,0.625,0.227,0.773,0.0,-0.8316,fear
2866,3270,Your brain is filled with so much straw you built an entire strawman.,4/11/20,0.20000000000000004,0.5750000000000001,0.0,1.0,0.0,0.0,joy
2867,3271,"Sorry to hear that, should have ignore and continue your run.",18/12/20,-0.5,1.0,0.297,0.703,0.0,-0.4215,sadness
2869,3273,You should have told him to go fuck himself and mind his own business especially when what you are doing doesn't concern him.,18/12/20,0.06666666666666665,0.8666666666666667,0.137,0.863,0.0,-0.5423,anger
2870,3274,Sorry to hear that OP.,18/12/20,-0.5,1.0,0.245,0.755,0.0,-0.0772,sadness
2872,3276,I believe that other Singaporeans who have this kind of mindset are a minority in this country.,18/12/20,0.2375,0.6375,0.0,1.0,0.0,0.0,neutral
2873,3277,Please stay positive!,18/12/20,0.28409090909090906,0.5454545454545454,0.0,0.139,0.861,0.7345,neutral
2878,3282,A contractor told my client right in front of my face that people like me from China are stealing jobs where Singaporeans should be doing the work.,18/12/20,0.2857142857142857,0.5357142857142857,0.123,0.795,0.083,-0.296,anger
2881,3285,wow you must be fun at parties.,18/12/20,0.2,0.6,0.0,0.29,0.71,0.8689,neutral
2882,3286,Just because you yourself are affected by OP's personal sex life/habits doesnt meant it makes it any levels of okay to dismiss the xenophobia and rudeness OP has experienced.,18/12/20,0.43333333333333335,0.5666666666666668,0.128,0.812,0.059,-0.296,anger
2884,3288,"Someone's consensual, healthy and happy sex life with their partner isn't something that should be teared down.",18/12/20,0.3814814814814815,0.5962962962962963,0.0,0.701,0.299,0.7506,joy
2887,3291,"Ehhhh no matter how pervy the OP was, that's an entirely separate matter and the OP shouldn't be subject to this kind of purported racist treatment.",18/12/20,0.14444444444444446,0.6194444444444445,0.204,0.724,0.072,-0.7184,anger
2896,3300,"im not sure what bad experiences u have had but dont stereotype so many ppl of different backgrounds, social classes, values, personalities into ur own personal bad experience.",22/12/20,-0.0645833333333333,0.5861111111111111,0.042,0.625,0.332,0.881,fear
2908,3312,nothing good comes from judging a person based on a race.,22/12/20,0.7,0.6000000000000001,0.231,0.769,0.0,-0.3412,neutral
2910,3314,increasingly and scarily among young singaporeans white ppl are the easy to pick on group in singapore.,22/12/20,0.008333333333333331,0.5583333333333333,0.0,0.847,0.153,0.4404,neutral
2912,3316,I definitely dont want to come off as victimizing myself and excusing that ppl sometimes treat me badly because of my race.,22/12/20,-0.3499999999999999,0.5833333333333333,0.27,0.546,0.184,-0.3658,anger
2913,3317,"I want to always strive to be better, more understanding, communicative and productive, but I definitely have lapses in doing so.",22/12/20,0.3333333333333333,0.5,0.0,0.706,0.294,0.6858,joy
2914,3318,"honestly think sometimes ppl are welcoming, intrigued and well responding.",22/12/20,0.6,0.9,0.0,0.467,0.533,0.7906,neutral
2915,3319,Ive been told I was attractive solely because im mix which is weird.,22/12/20,0.15000000000000002,1.0,0.116,0.685,0.199,0.296,sadness
2919,3323,what the fuck?,22/12/20,-0.4,0.6,0.636,0.364,0.0,-0.5423,fear
2923,3327,he got ganged up on and beaten by a group of black man for playing a game of pool in the wrong bar.,22/12/20,-0.35555555555555557,0.5777777777777778,0.23,0.7,0.07,-0.6249,anger
2929,3333,pervy is putting it mildly.,18/12/20,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,sadness
2932,3337,What should and what is are different.,18/12/20,0.0,0.6,0.0,1.0,0.0,0.0,neutral
2936,3341,I studied in Australia for the last four years and I find it a very lovely place!!,18/12/20,0.5,0.5208333333333334,0.0,0.735,0.265,0.6885,joy
2937,3342,Racism still exists everywhere but Australia was one of the most inclusive and progressive places imo.,18/12/20,0.5,0.5,0.145,0.855,0.0,-0.3716,joy
2939,3344,The people there are mostly very friendly; Singaporeans can learn a lot from the Aussies and Kiwis.,18/12/20,0.48750000000000004,0.65,0.0,0.811,0.189,0.5413,joy
2940,3345,It should not be okay for you to feel like an outsider in your own country and home where you grew up 😕 Singaporeans need to realise that “locals” aren’t limited to the arbitrary CMIO labels.,18/12/20,0.23214285714285718,0.5607142857142857,0.094,0.841,0.066,-0.017,fear
2941,3346,Did the masks evolve magically during the past month to resist the virus???,4/4/20,0.125,0.625,0.0,1.0,0.0,0.0,sadness
2943,3348,And why change tone without apologizing for being wrong?,4/4/20,-0.5,0.9,0.274,0.618,0.108,-0.4363,anger
2944,3349,"There are only two completely opposite possibilities:
- Masks are useless, maybe dangerous, so discouraging against them doesn’t change magically
- Masks are effective, discouraging against them should be a crime, and shouldn’t discourage them in the first place",4/4/20,0.0357142857142857,0.6047619047619047,0.38,0.56,0.06,-0.9484,fear
2945,3350,Save mask is penny wise pound foolish.,9/4/20,0.7,0.9,0.169,0.323,0.508,0.6369,neutral
2947,3352,Just wear instead of low key shaming pple who not sick wearing.,9/4/20,0.11904761904761905,0.719047619047619,0.142,0.676,0.183,0.1536,neutral
2949,3354,I understand stock not enough but putting a stigma on pple taking precaution.....,9/4/20,0.0,0.5,0.0,1.0,0.0,0.0,anger
2959,3364,In theory it should be effective.,7/4/20,0.6,0.8,0.0,0.617,0.383,0.4767,anger
2961,3366,Data from various countries suggest that the infection rate per day is lower in those countries whose citizens wear masks.,7/4/20,0.0,0.5,0.104,0.896,0.0,-0.296,fear
2969,3374,**It was stupid to ever think you could preserve the markets vs locking down the country and immediately get masks on people.,5/4/20,-0.47777777777777775,0.6444444444444445,0.139,0.861,0.0,-0.5267,anger
2971,3376,"**

If you had the sense to know respiratory pandemics requires masks, it would be easy to make the call to do a lock down until people AT LEAST all had masks on.",5/4/20,-0.0074074074074074,0.5074074074074074,0.0,0.914,0.086,0.4404,anger
2972,3377,Then you could free market your way through it and see what happens.,5/4/20,0.4,0.8,0.0,0.784,0.216,0.5106,neutral
2973,3378,It's more about greed and incompetence than politics.,5/4/20,0.5,0.5,0.511,0.489,0.0,-0.7414,neutral
2974,3379,Poor logic was used even when ample warning was observed and the powers that be resisted the call to take things seriously in fear of what it might do or what it might look like.,5/4/20,-0.3666666666666667,0.6333333333333333,0.242,0.699,0.058,-0.7845,fear
2975,3380,It was a totally manageable problem for much of the world and they refused to listen because they were afraid it would spook the markets.,5/4/20,-0.13333333333333333,0.6166666666666667,0.191,0.809,0.0,-0.6344,anger
2981,3386,The cost of not telling people to make their own masks was much higher than the cost of lock down until people got/made  masks.,5/4/20,0.23148148148148148,0.5962962962962963,0.0,1.0,0.0,0.0,anger
2982,3387,It's actually pretty simple.,5/4/20,0.125,0.6785714285714286,0.0,0.484,0.516,0.4939,neutral
2983,3388,If it multiplies that fast and fills up hospitals PEOPLE NEED MASKS.,5/4/20,0.2,0.6,0.0,1.0,0.0,0.0,fear
2984,3389,There aren't a lot of other likely scenarios where masks are not a great idea.,5/4/20,-0.17500000000000002,0.7083333333333334,0.215,0.785,0.0,-0.5096,joy
2985,3390,You can easily error on the side of logic and history.,5/4/20,0.43333333333333335,0.8333333333333334,0.191,0.638,0.17,-0.0772,fear
2987,3392,"Those mentalities due poorly in long term planning and this rare circumstance requires planning, seeing the math into the future and reasonable creative thinking.",5/4/20,0.13749999999999998,0.5666666666666667,0.0,0.888,0.112,0.4404,fear
